0.000000,1319.670000,47.554000,0.151800
0.000000,1319.670000,47.551900,0.115200
0.000000,1319.680000,47.550800,0.050200
0.000000,1319.680000,47.547500,-0.048200
0.000000,1319.680000,47.563400,-0.076900
0.000000,1319.680000,47.561000,-0.118700
0.000000,1319.680000,47.528600,0.000300
0.000000,1319.680000,47.536800,-0.005800
0.000000,1319.680000,47.516600,-0.064300
0.000000,1319.680000,47.512700,-0.094000
0.000000,1319.680000,47.505200,-0.073700
0.000000,1319.680000,47.504300,0.011300
0.000000,1319.690000,47.486200,-0.091300
0.000000,1319.690000,47.511700,-0.050400
0.000000,1319.690000,47.534300,-0.009800
0.000000,1319.690000,47.513600,0.042500
0.000000,1319.690000,47.534700,-0.079100
0.000000,1319.690000,47.504600,-0.173200
0.000000,1319.690000,47.511800,-0.144700
0.000000,1319.690000,47.508400,-0.120500
0.000000,1319.690000,47.533300,-0.129300
0.000000,1319.690000,47.522800,-0.116500
0.000000,1319.700000,47.506900,-0.081500
0.000000,1319.700000,47.507200,0.002900
0.000000,1319.700000,47.552400,-0.008200
0.000000,1319.700000,47.530800,-0.037600
0.000000,1319.700000,47.530500,-0.166000
0.000000,1319.700000,47.517000,-0.171900
0.000000,1319.700000,47.525300,-0.075700
0.000000,1319.700000,47.522500,-0.109000
0.000000,1319.700000,47.527300,0.006100
0.000000,1319.700000,47.511500,-0.011200
0.000000,1319.710000,47.541800,-0.084400
0.000000,1319.710000,47.528300,-0.178500
0.000000,1319.710000,47.497300,-0.264500
0.000000,1319.710000,47.544600,-0.308300
0.000000,1319.710000,47.555000,-0.269000
0.000000,1319.710000,47.476800,-0.204300
0.000000,1319.710000,47.481900,-0.061600
0.000000,1319.710000,47.499500,0.073500
0.000000,1319.710000,47.514600,0.081400
0.000000,1319.710000,47.519600,0.139000
0.000000,1319.720000,47.518700,0.125300
0.000000,1319.720000,47.518300,0.031500
0.000000,1319.720000,47.515600,0.138100
0.000000,1319.720000,47.537800,0.112300
0.000000,1319.720000,47.520300,0.098300
0.000000,1319.720000,47.526600,0.140500
0.000000,1319.720000,47.506300,0.163800
0.000000,1319.720000,47.521600,0.109500
0.000000,1319.720000,47.534900,-0.026800
0.000000,1319.720000,47.549200,-0.153700
0.000000,1319.730000,47.533200,-0.158600
0.000000,1319.730000,47.513400,-0.087200
0.000000,1319.730000,47.514800,-0.135300
0.000000,1319.730000,47.541500,-0.142800
0.000000,1319.730000,47.514000,-0.124100
0.000000,1319.730000,47.572400,0.042100
0.000000,1319.730000,47.538900,-0.008900
0.000000,1319.730000,47.516800,0.002600
0.000000,1319.730000,47.534000,0.050100
0.000000,1319.730000,47.519800,0.133200
0.000000,1319.740000,47.512400,0.199700
0.000000,1319.740000,47.527600,0.160800
0.000000,1319.740000,47.531800,0.062700
0.000000,1319.740000,47.575000,-0.049900
0.000000,1319.740000,47.501300,-0.042300
0.000000,1319.740000,47.551200,0.023800
0.000000,1319.740000,47.531100,-0.023600
0.000000,1319.740000,47.519000,-0.056900
0.000000,1319.740000,47.531000,0.044200
0.000000,1319.740000,47.514400,0.094000
0.000000,1319.750000,47.531100,0.120600
0.000000,1319.750000,47.533900,0.150000
0.000000,1319.750000,47.523800,0.035600
0.000000,1319.750000,47.563400,0.120700
0.000000,1319.750000,47.531200,0.131800
0.000000,1319.750000,47.522000,0.013400
0.000000,1319.750000,47.509000,-0.095200
0.000000,1319.750000,47.537900,0.037400
0.000000,1319.750000,47.525100,0.033500
0.000000,1319.750000,47.557900,0.027600
0.000000,1319.760000,47.520200,-0.028000
0.000000,1319.760000,47.525700,-0.049900
0.000000,1319.760000,47.503600,-0.086500
0.000000,1319.760000,47.530400,-0.114300
0.000000,1319.760000,47.519000,-0.103800
0.000000,1319.760000,47.548700,-0.042200
0.000000,1319.760000,47.547000,-0.133100
0.000000,1319.760000,47.559400,-0.096800
0.000000,1319.760000,47.574500,0.000100
0.000000,1319.760000,47.530200,0.047000
0.000000,1319.770000,47.582600,0.003500
0.000000,1319.770000,47.526900,0.067700
0.000000,1319.770000,47.519000,0.047400
0.000000,1319.770000,47.501000,0.137100
0.000000,1319.770000,47.536500,0.106100
0.000000,1319.770000,47.514700,0.100900
0.000000,1319.770000,47.539400,0.096300
0.000000,1319.770000,47.518800,0.151000
0.000000,1319.770000,47.538300,0.112100
0.000000,1319.770000,47.534100,0.139700
0.000000,1319.780000,47.578700,0.165900
0.000000,1319.780000,47.545700,0.067400
0.000000,1319.780000,47.513600,0.058900
0.000000,1319.780000,47.513600,0.077600
0.000000,1319.780000,47.557400,-0.005800
0.000000,1319.780000,47.565300,0.043700
0.000000,1319.780000,47.526400,-0.002500
0.000000,1319.780000,47.518300,-0.035200
0.000000,1319.780000,47.525500,-0.054800
0.000000,1319.780000,47.523900,-0.083200
0.000000,1319.790000,47.533900,-0.035700
0.000000,1319.790000,47.530500,-0.055000
0.000000,1319.790000,47.500300,-0.044200
0.000000,1319.790000,47.529500,0.066500
0.000000,1319.790000,47.556700,0.132700
0.000000,1319.790000,47.547300,0.093100
0.000000,1319.790000,47.546200,0.022100
0.000000,1319.790000,47.527300,0.049700
0.000000,1319.790000,47.529600,0.136800
0.000000,1319.790000,47.546600,0.140100
0.000000,1319.800000,47.522800,0.004300
0.000000,1319.800000,47.551300,-0.031100
0.000000,1319.800000,47.546700,-0.018600
0.000000,1319.800000,47.554600,0.025000
0.000000,1319.800000,47.556600,0.074500
0.000000,1319.800000,47.544500,-0.015200
0.000000,1319.800000,47.539600,-0.169400
0.000000,1319.800000,47.511700,-0.207000
0.000000,1319.800000,47.529900,-0.261000
0.000000,1319.800000,47.534200,-0.271200
0.000000,1319.810000,47.524200,-0.082200
0.000000,1319.810000,47.499000,-0.177400
0.000000,1319.810000,47.532900,-0.203900
0.000000,1319.810000,47.522000,-0.309000
0.000000,1319.810000,47.525900,-0.342100
0.000000,1319.810000,47.535400,-0.289600
0.000000,1319.810000,47.521800,-0.231300
0.000000,1319.810000,47.509900,-0.238500
0.000000,1319.810000,47.527700,-0.145700
0.000000,1319.810000,47.567000,-0.064100
0.000000,1319.820000,47.522900,0.021700
0.000000,1319.820000,47.505200,0.067600
0.000000,1319.820000,47.498800,-0.047000
0.000000,1319.820000,47.517700,-0.084300
0.000000,1319.820000,47.534000,-0.191400
0.000000,1319.820000,47.525900,-0.170000
0.000000,1319.820000,47.527000,0.016100
0.000000,1319.820000,47.531400,0.165800
0.000000,1319.820000,47.565700,0.074500
0.000000,1319.820000,47.547000,-0.039800
0.000000,1319.830000,47.544200,-0.027300
0.000000,1319.830000,47.537800,0.023800
0.000000,1319.830000,47.527000,-0.047200
0.000000,1319.830000,47.519300,0.025600
0.000000,1319.830000,47.558500,-0.082500
0.000000,1319.830000,47.550200,0.039400
0.000000,1319.830000,47.527900,0.083400
0.000000,1319.830000,47.512200,0.173200
0.000000,1319.830000,47.510800,0.095200
0.000000,1319.830000,47.507100,0.087700
0.000000,1319.840000,47.510700,0.101900
0.000000,1319.840000,47.518500,0.178900
0.000000,1319.840000,47.543100,0.085200
0.000000,1319.840000,47.492100,0.055500
0.000000,1319.840000,47.538100,-0.063800
0.000000,1319.840000,47.514700,-0.008700
0.000000,1319.840000,47.528300,0.089000
0.000000,1319.840000,47.512200,0.127000
0.000000,1319.840000,47.524200,0.106800
0.000000,1319.840000,47.498600,0.102900
0.000000,1319.850000,47.512200,0.066900
0.000000,1319.850000,47.487600,0.118000
0.000000,1319.850000,47.520700,0.058700
0.000000,1319.850000,47.483300,0.039400
0.000000,1319.850000,47.525300,0.036200
0.000000,1319.850000,47.534800,-0.047300
0.000000,1319.850000,47.526300,-0.038500
0.000000,1319.850000,47.541900,-0.047300
0.000000,1319.850000,47.531200,-0.015400
0.000000,1319.850000,47.524200,0.079700
0.000000,1319.860000,47.519200,0.066900
0.000000,1319.860000,47.510200,0.098700
0.000000,1319.860000,47.540200,0.044700
0.000000,1319.860000,47.501000,-0.076600
0.000000,1319.860000,47.506400,-0.216200
0.000000,1319.860000,47.511500,-0.146300
0.000000,1319.860000,47.491000,-0.143300
0.000000,1319.860000,47.502200,-0.179300
0.000000,1319.860000,47.491700,-0.162900
0.000000,1319.860000,47.498100,-0.138600
0.000000,1319.870000,47.519500,-0.220500
0.000000,1319.870000,47.497600,-0.238200
0.000000,1319.870000,47.530400,-0.234200
0.000000,1319.870000,47.513100,-0.151300
0.000000,1319.870000,47.534700,-0.113200
0.000000,1319.870000,47.522400,-0.060400
0.000000,1319.870000,47.516000,-0.179000
0.000000,1319.870000,47.491200,-0.228200
0.000000,1319.870000,47.497200,-0.063900
0.000000,1319.870000,47.532600,-0.119900
0.000000,1319.880000,47.529200,-0.054300
0.000000,1319.880000,47.498200,0.041100
0.000000,1319.880000,47.533700,0.045400
0.000000,1319.880000,47.508600,0.153700
0.000000,1319.880000,47.502500,0.104900
0.000000,1319.880000,47.543100,0.171100
0.000000,1319.880000,47.492300,0.194800
0.000000,1319.880000,47.536100,0.287000
0.000000,1319.880000,47.516400,0.200100
0.000000,1319.880000,47.546300,0.090000
0.000000,1319.890000,47.551300,0.103400
0.000000,1319.890000,47.524700,0.047700
0.000000,1319.890000,47.517800,0.083500
0.000000,1319.890000,47.511400,0.069800
0.000000,1319.890000,47.515900,0.109500
0.000000,1319.890000,47.506400,0.041700
0.000000,1319.890000,47.495600,0.028200
0.000000,1319.890000,47.510800,0.096500
0.000000,1319.890000,47.508100,-0.054300
0.000000,1319.890000,47.501400,-0.152700
0.000000,1319.900000,47.504900,0.014600
0.000000,1319.900000,47.518900,0.039900
0.000000,1319.900000,47.535000,0.003900
0.000000,1319.900000,47.523600,0.005200
0.000000,1319.900000,47.505800,0.084300
0.000000,1319.900000,47.492700,0.115800
0.000000,1319.900000,47.528600,0.108000
0.000000,1319.900000,47.485200,-0.037900
0.000000,1319.900000,47.485500,-0.086800
0.000000,1319.900000,47.485500,-0.075600
0.000000,1319.910000,47.505500,-0.169700
0.000000,1319.910000,47.531500,-0.236200
0.000000,1319.910000,47.518300,-0.167600
0.000000,1319.910000,47.541800,-0.165600
0.000000,1319.910000,47.523100,-0.101000
0.000000,1319.910000,47.554500,-0.114400
0.000000,1319.910000,47.561400,-0.080600
0.000000,1319.910000,47.552600,-0.083800
0.000000,1319.910000,47.523500,-0.029000
0.000000,1319.910000,47.526300,0.141300
0.000000,1319.920000,47.521200,0.179700
0.000000,1319.920000,47.523300,0.154800
0.000000,1319.920000,47.524500,0.133900
0.000000,1319.920000,47.520200,0.083700
0.000000,1319.920000,47.501400,0.182500
0.000000,1319.920000,47.521100,0.073900
0.000000,1319.920000,47.529000,-0.036900
0.000000,1319.920000,47.500700,-0.077200
0.000000,1319.920000,47.533500,-0.096200
0.000000,1319.920000,47.538400,-0.137500
0.000000,1319.930000,47.534400,0.002300
0.000000,1319.930000,47.541400,0.027900
0.000000,1319.930000,47.529000,0.085400
0.000000,1319.930000,47.528000,0.007000
0.000000,1319.930000,47.503200,-0.135100
0.000000,1319.930000,47.517200,-0.056300
0.000000,1319.930000,47.541400,-0.027300
0.000000,1319.930000,47.546200,-0.172300
0.000000,1319.930000,47.547600,-0.168700
0.000000,1319.940000,47.528500,-0.213000
0.000000,1319.940000,47.532500,-0.137700
0.000000,1319.940000,47.575600,-0.068100
0.000000,1319.940000,47.575200,0.001500
0.000000,1319.940000,47.521200,-0.105400
0.000000,1319.940000,47.533300,0.100000
0.000000,1319.950000,47.537000,0.152600
0.000000,1319.950000,47.521300,-0.110500
0.000000,1319.950000,47.536900,-0.203000
0.000000,1319.950000,47.534200,-0.092400
0.000000,1319.950000,47.540500,-0.063800
0.000000,1319.950000,47.537100,-0.019100
0.000000,1319.960000,47.555000,0.014100
0.000000,1319.960000,47.523600,0.061100
0.000000,1319.960000,47.519100,0.111700
0.000000,1319.960000,47.542200,0.052700
0.000000,1319.960000,47.537700,-0.035200
0.000000,1319.960000,47.546200,-0.079500
0.000000,1319.970000,47.544800,-0.125400
0.000000,1319.970000,47.535400,-0.188000
0.000000,1319.970000,47.592400,-0.187000
0.000000,1319.970000,47.520700,-0.257200
0.000000,1319.970000,47.505400,-0.185300
0.000000,1319.970000,47.535500,-0.059900
0.000000,1319.970000,47.540300,-0.064100
0.000000,1319.970000,47.563800,0.047200
0.000000,1319.970000,47.560000,0.061700
0.000000,1319.980000,47.551900,0.005600
0.000000,1319.980000,47.564500,0.012200
0.000000,1319.980000,47.554000,-0.024200
0.000000,1319.980000,47.550100,-0.104200
0.000000,1319.980000,47.554200,-0.187900
0.000000,1319.980000,47.560000,-0.118300
0.000000,1319.980000,47.537800,-0.105800
0.000000,1319.980000,47.512700,-0.093600
0.000000,1319.980000,47.531900,-0.028600
0.000000,1319.980000,47.517300,-0.025900
0.000000,1319.990000,47.536000,-0.102700
0.000000,1319.990000,47.516700,-0.083000
0.000000,1319.990000,47.528000,0.072700
0.000000,1319.990000,47.557300,0.203100
0.000000,1319.990000,47.556200,0.158500
0.000000,1319.990000,47.529700,-0.018800
0.000000,1319.990000,47.521200,-0.112000
0.000000,1319.990000,47.539500,-0.146400
0.000000,1319.990000,47.535600,-0.121100
0.000000,1319.990000,47.548800,-0.030500
0.000000,1320.000000,47.581200,-0.008800
0.000000,1320.000000,47.557100,-0.132200
0.000000,1320.000000,47.522000,-0.168600
0.000000,1320.000000,47.524600,-0.023800
0.000000,1320.000000,47.520500,-0.014200
0.000000,1320.000000,47.524800,0.052200
0.000000,1320.000000,47.554200,0.011200
0.000000,1320.000000,47.544600,-0.039700
0.000000,1320.000000,47.533300,-0.157900
0.000000,1320.000000,47.521200,-0.214000
0.000000,1320.010000,47.501800,-0.275000
0.000000,1320.010000,47.533300,-0.216600
0.000000,1320.010000,47.526900,-0.188900
0.000000,1320.010000,47.540100,-0.193800
0.000000,1320.010000,47.530000,-0.268000
0.000000,1320.010000,47.571900,-0.252200
0.000000,1320.010000,47.526300,-0.165200
0.000000,1320.010000,47.541700,-0.023200
0.000000,1320.010000,47.559100,0.051300
0.000000,1320.010000,47.552800,-0.035300
0.000000,1320.020000,47.555600,-0.062900
0.000000,1320.020000,47.547900,-0.202100
0.000000,1320.020000,47.548900,-0.095700
0.000000,1320.020000,47.545000,0.020700
0.000000,1320.020000,47.521900,0.025000
0.000000,1320.020000,47.523800,0.009200
0.000000,1320.020000,47.517900,-0.050800
0.000000,1320.020000,47.529200,-0.019300
0.000000,1320.020000,47.518400,0.123300
0.000000,1320.020000,47.559100,0.272200
0.000000,1320.030000,47.513300,0.128700
0.000000,1320.030000,47.536400,-0.122300
0.000000,1320.030000,47.552100,-0.218800
0.000000,1320.030000,47.499500,-0.116000
0.000000,1320.030000,47.543300,-0.073500
0.000000,1320.030000,47.545900,-0.000300
0.000000,1320.030000,47.542900,0.054300
0.000000,1320.030000,47.523400,0.105300
0.000000,1320.030000,47.540900,0.044900
0.000000,1320.030000,47.531800,0.101700
0.000000,1320.040000,47.547700,0.082700
0.000000,1320.040000,47.537600,-0.046000
0.000000,1320.040000,47.546600,-0.055900
0.000000,1320.040000,47.530000,0.180400
0.000000,1320.040000,47.534400,0.237300
0.000000,1320.040000,47.513100,0.285000
0.000000,1320.040000,47.534900,0.276500
0.000000,1320.040000,47.566300,0.307700
0.000000,1320.040000,47.563600,0.203900
0.000000,1320.040000,47.521500,0.147800
0.000000,1320.050000,47.533700,0.068000
0.000000,1320.050000,47.543900,0.170500
0.000000,1320.050000,47.526800,0.196200
0.000000,1320.050000,47.534200,0.115700
0.000000,1320.050000,47.551300,0.167000
0.000000,1320.050000,47.531900,0.183200
0.000000,1320.050000,47.515600,0.241700
0.000000,1320.050000,47.535300,0.148700
0.000000,1320.050000,47.554400,0.096200
0.000000,1320.050000,47.534100,0.080100
0.000000,1320.060000,47.528100,0.077600
0.000000,1320.060000,47.516700,0.025300
0.000000,1320.060000,47.515200,0.194900
0.000000,1320.060000,47.542700,0.243000
0.000000,1320.060000,47.510200,0.256500
0.000000,1320.060000,47.513300,0.057000
0.000000,1320.060000,47.518100,-0.183500
0.000000,1320.060000,47.545600,-0.288300
0.000000,1320.060000,47.561700,-0.310300
0.000000,1320.060000,47.518100,-0.276100
0.000000,1320.070000,47.522700,-0.210000
0.000000,1320.070000,47.537800,-0.104800
0.000000,1320.070000,47.524600,-0.130400
0.000000,1320.070000,47.498500,-0.144500
0.000000,1320.070000,47.503400,-0.024800
0.000000,1320.070000,47.527700,-0.114200
0.000000,1320.070000,47.520500,-0.201200
0.000000,1320.070000,47.531700,-0.188000
0.000000,1320.070000,47.517300,-0.170300
0.000000,1320.070000,47.512500,-0.063100
0.000000,1320.080000,47.493200,-0.066300
0.000000,1320.080000,47.511700,-0.043900
0.000000,1320.080000,47.512400,-0.000800
0.000000,1320.080000,47.553200,0.096500
0.000000,1320.080000,47.491600,0.086700
0.000000,1320.080000,47.510800,0.114300
0.000000,1320.080000,47.529900,0.081500
0.000000,1320.080000,47.543000,0.008900
0.000000,1320.080000,47.569000,-0.092700
0.000000,1320.080000,47.524900,-0.085700
0.000000,1320.090000,47.555600,-0.150100
0.000000,1320.090000,47.529000,-0.196800
0.000000,1320.090000,47.566100,-0.154700
0.000000,1320.090000,47.549200,-0.179600
0.000000,1320.090000,47.551100,-0.071400
0.000000,1320.090000,47.536200,0.039400
0.000000,1320.090000,47.531500,0.054900
0.000000,1320.090000,47.530500,0.051300
0.000000,1320.090000,47.523700,-0.009100
0.000000,1320.090000,47.531200,0.002400
0.000000,1320.100000,47.521100,-0.053400
0.000000,1320.100000,47.523500,-0.076100
0.000000,1320.100000,47.539600,-0.014200
0.000000,1320.100000,47.502000,-0.171700
0.000000,1320.100000,47.551200,-0.177300
0.000000,1320.100000,47.540500,-0.167700
0.000000,1320.100000,47.525000,-0.268300
0.000000,1320.100000,47.503100,-0.266600
0.000000,1320.100000,47.516800,-0.200100
0.000000,1320.100000,47.508900,-0.168200
0.000000,1320.110000,47.505800,-0.158000
0.000000,1320.110000,47.501000,-0.203000
0.000000,1320.110000,47.501100,-0.127000
0.000000,1320.110000,47.514900,-0.072700
0.000000,1320.110000,47.528100,-0.075000
0.000000,1320.110000,47.550000,-0.146000
0.000000,1320.110000,47.529300,-0.017000
0.000000,1320.110000,47.552400,0.203000
0.000000,1320.110000,47.570300,0.152100
0.000000,1320.110000,47.550700,-0.085000
0.000000,1320.120000,47.506800,-0.220100
0.000000,1320.120000,47.518700,-0.149700
0.000000,1320.120000,47.522900,-0.070700
0.000000,1320.120000,47.535100,0.058900
0.000000,1320.120000,47.546600,0.083900
0.000000,1320.120000,47.508800,0.010600
0.000000,1320.120000,47.530500,0.047100
0.000000,1320.120000,47.523800,0.003400
0.000000,1320.120000,47.504700,-0.029700
0.000000,1320.120000,47.496100,0.042000
0.000000,1320.130000,47.510600,0.054500
0.000000,1320.130000,47.528500,0.088400
0.000000,1320.130000,47.527600,0.085500
0.000000,1320.130000,47.525900,0.087500
0.000000,1320.130000,47.533300,-0.004500
0.000000,1320.130000,47.522300,-0.091000
0.000000,1320.130000,47.532500,-0.006400
0.000000,1320.130000,47.526900,0.076500
0.000000,1320.130000,47.498700,0.144000
0.000000,1320.130000,47.514200,0.257500
0.000000,1320.140000,47.507900,0.281900
0.000000,1320.140000,47.538000,0.311900
0.000000,1320.140000,47.537400,0.183000
0.000000,1320.140000,47.518000,-0.073900
0.000000,1320.140000,47.512800,-0.117300
0.000000,1320.140000,47.525800,-0.092300
0.000000,1320.140000,47.525600,-0.000500
0.000000,1320.140000,47.543100,0.171600
0.000000,1320.140000,47.548900,0.191700
0.000000,1320.140000,47.562600,0.367500
0.000000,1320.150000,47.562100,0.357600
0.000000,1320.150000,47.555700,0.128700
0.000000,1320.150000,47.528600,0.177100
0.000000,1320.150000,47.523900,0.226800
0.000000,1320.150000,47.554000,0.183800
0.000000,1320.150000,47.563500,0.183500
0.000000,1320.150000,47.531100,0.182500
0.000000,1320.150000,47.522600,0.234200
0.000000,1320.150000,47.530400,0.186200
0.000000,1320.150000,47.524500,0.128300
0.000000,1320.160000,47.558300,0.125400
0.000000,1320.160000,47.518500,0.102100
0.000000,1320.160000,47.515900,0.030400
0.000000,1320.160000,47.509900,-0.023900
0.000000,1320.160000,47.549800,-0.006700
0.000000,1320.160000,47.551400,0.080500
0.000000,1320.160000,47.558000,0.089800
0.000000,1320.160000,47.517700,0.035500
0.000000,1320.160000,47.525500,0.001300
0.000000,1320.160000,47.530000,-0.028600
0.000000,1320.170000,47.522800,0.002400
0.000000,1320.170000,47.526500,-0.030200
0.000000,1320.170000,47.525200,-0.113100
0.000000,1320.170000,47.568400,-0.008700
0.000000,1320.170000,47.550500,0.014400
0.000000,1320.170000,47.561900,-0.004000
0.000000,1320.170000,47.540900,-0.090900
