0.000000,1319.560000,45.736100,0.063800
0.000000,1319.560000,45.766600,0.004400
0.000000,1319.560000,45.748100,-0.029500
0.000000,1319.560000,45.754600,-0.021000
0.000000,1319.560000,45.753500,-0.077300
0.000000,1319.560000,45.742000,-0.059800
0.000000,1319.560000,45.743700,-0.043400
0.000000,1319.560000,45.760300,0.020700
0.000000,1319.560000,45.741000,0.084100
0.000000,1319.570000,45.762600,0.008700
0.000000,1319.570000,45.741700,0.023300
0.000000,1319.570000,45.755400,0.071300
0.000000,1319.570000,45.745200,0.067600
0.000000,1319.570000,45.769300,0.061600
0.000000,1319.570000,45.743200,-0.016000
0.000000,1319.570000,45.748500,0.162600
0.000000,1319.570000,45.768300,0.110400
0.000000,1319.570000,45.752100,0.212900
0.000000,1319.570000,45.754100,0.243400
0.000000,1319.580000,45.756800,0.133000
0.000000,1319.580000,45.753900,-0.095900
0.000000,1319.580000,45.741200,-0.174200
0.000000,1319.580000,45.763500,-0.193200
0.000000,1319.580000,45.762100,-0.184700
0.000000,1319.580000,45.724400,-0.103100
0.000000,1319.580000,45.750600,-0.168000
0.000000,1319.580000,45.745300,-0.121000
0.000000,1319.580000,45.713900,0.057800
0.000000,1319.580000,45.717100,0.121900
0.000000,1319.590000,45.709400,-0.016800
0.000000,1319.590000,45.712200,0.011800
0.000000,1319.590000,45.716200,0.032300
0.000000,1319.590000,45.714000,-0.018400
0.000000,1319.590000,45.713800,0.062000
0.000000,1319.590000,45.716500,0.118200
0.000000,1319.590000,45.746600,0.027300
0.000000,1319.590000,45.721400,-0.146000
0.000000,1319.590000,45.736000,-0.245100
0.000000,1319.590000,45.729200,-0.198200
0.000000,1319.600000,45.703300,-0.180300
0.000000,1319.600000,45.722300,-0.021000
0.000000,1319.600000,45.716400,0.132000
0.000000,1319.600000,45.720700,0.194900
0.000000,1319.600000,45.745500,0.159500
0.000000,1319.600000,45.727500,-0.037100
0.000000,1319.600000,45.734600,-0.068400
0.000000,1319.600000,45.713300,-0.020000
0.000000,1319.600000,45.755400,0.054800
0.000000,1319.600000,45.732900,0.058800
0.000000,1319.610000,45.741800,-0.026500
0.000000,1319.610000,45.749900,-0.159700
0.000000,1319.610000,45.728000,-0.172400
0.000000,1319.610000,45.737200,-0.016100
0.000000,1319.610000,45.744700,-0.005000
0.000000,1319.610000,45.741600,-0.016600
0.000000,1319.610000,45.732600,0.024000
0.000000,1319.610000,45.752600,-0.086500
0.000000,1319.610000,45.745800,-0.110400
0.000000,1319.610000,45.720100,-0.191900
0.000000,1319.620000,45.741700,-0.165800
0.000000,1319.620000,45.739600,-0.137600
0.000000,1319.620000,45.743800,-0.145000
0.000000,1319.620000,45.709100,-0.083300
0.000000,1319.620000,45.762800,-0.081500
0.000000,1319.620000,45.702600,-0.061800
0.000000,1319.620000,45.740000,0.060600
0.000000,1319.620000,45.723400,0.095900
0.000000,1319.620000,45.724700,0.034900
0.000000,1319.620000,45.726800,0.025600
0.000000,1319.630000,45.729300,-0.043600
0.000000,1319.630000,45.751500,-0.046600
0.000000,1319.630000,45.770100,-0.037000
0.000000,1319.630000,45.751900,-0.020300
0.000000,1319.630000,45.715200,0.134400
0.000000,1319.630000,45.752100,0.123600
0.000000,1319.630000,45.725900,0.038800
0.000000,1319.630000,45.733700,-0.120000
0.000000,1319.630000,45.754500,-0.057500
0.000000,1319.630000,45.759600,0.047700
0.000000,1319.640000,45.740000,0.030900
0.000000,1319.640000,45.740900,0.011900
0.000000,1319.640000,45.746600,0.032400
0.000000,1319.640000,45.739600,-0.011200
0.000000,1319.640000,45.718800,-0.015300
0.000000,1319.640000,45.757400,-0.278500
0.000000,1319.640000,45.738400,-0.333100
0.000000,1319.640000,45.748500,-0.223500
0.000000,1319.640000,45.726400,-0.212000
0.000000,1319.640000,45.736100,-0.172900
0.000000,1319.650000,45.757500,-0.113900
0.000000,1319.650000,45.740000,-0.032900
0.000000,1319.650000,45.748600,-0.009900
0.000000,1319.650000,45.735300,-0.033700
0.000000,1319.650000,45.754000,0.003100
0.000000,1319.650000,45.720600,-0.021100
0.000000,1319.650000,45.739500,-0.076100
0.000000,1319.650000,45.734200,-0.228400
0.000000,1319.650000,45.745200,-0.247400
0.000000,1319.650000,45.739900,-0.207300
0.000000,1319.660000,45.733400,-0.130700
0.000000,1319.660000,45.747900,-0.124800
0.000000,1319.660000,45.750400,-0.241100
0.000000,1319.660000,45.720800,-0.216200
0.000000,1319.660000,45.745700,-0.267500
0.000000,1319.660000,45.712300,-0.205900
0.000000,1319.660000,45.727900,-0.264200
0.000000,1319.660000,45.728100,-0.314300
0.000000,1319.660000,45.728300,-0.278300
0.000000,1319.660000,45.742900,-0.197700
0.000000,1319.670000,45.731900,-0.349300
0.000000,1319.670000,45.717900,-0.237100
0.000000,1319.670000,45.744600,-0.079300
0.000000,1319.670000,45.733900,-0.161000
0.000000,1319.670000,45.740000,-0.109800
0.000000,1319.670000,45.725000,0.042000
0.000000,1319.670000,45.728300,0.160100
0.000000,1319.670000,45.750500,0.092100
0.000000,1319.670000,45.735700,0.006300
0.000000,1319.670000,45.716200,-0.106900
0.000000,1319.680000,45.721700,-0.187500
0.000000,1319.680000,45.736800,-0.187500
0.000000,1319.680000,45.724700,-0.244700
0.000000,1319.680000,45.725900,-0.207600
0.000000,1319.680000,45.718000,-0.329300
0.000000,1319.680000,45.709800,-0.359400
0.000000,1319.680000,45.717900,-0.320400
0.000000,1319.680000,45.718300,-0.278500
0.000000,1319.680000,45.708800,-0.267400
0.000000,1319.680000,45.728100,-0.243600
0.000000,1319.690000,45.736500,-0.153800
0.000000,1319.690000,45.725800,-0.017300
0.000000,1319.690000,45.706700,0.014200
0.000000,1319.690000,45.739000,-0.028500
0.000000,1319.690000,45.722500,0.059400
0.000000,1319.690000,45.737300,0.075000
0.000000,1319.690000,45.737100,0.033000
0.000000,1319.690000,45.741900,-0.047800
0.000000,1319.690000,45.731600,0.024800
0.000000,1319.690000,45.730400,0.100900
0.000000,1319.700000,45.752100,0.091600
0.000000,1319.700000,45.739800,0.196500
0.000000,1319.700000,45.722800,0.159000
0.000000,1319.700000,45.734900,0.136000
0.000000,1319.700000,45.724300,-0.035300
0.000000,1319.700000,45.726000,0.090700
0.000000,1319.700000,45.720200,0.049200
0.000000,1319.700000,45.719800,-0.010900
0.000000,1319.710000,45.725800,-0.084300
0.000000,1319.710000,45.729800,-0.001300
0.000000,1319.710000,45.731300,-0.009500
0.000000,1319.710000,45.718800,-0.149600
0.000000,1319.710000,45.714800,-0.176700
0.000000,1319.710000,45.705200,-0.059500
0.000000,1319.720000,45.715400,-0.015100
0.000000,1319.720000,45.714600,-0.118900
0.000000,1319.720000,45.740600,-0.150800
0.000000,1319.720000,45.732400,-0.048500
0.000000,1319.720000,45.719600,-0.082900
0.000000,1319.720000,45.720000,-0.103300
0.000000,1319.730000,45.717800,-0.139300
0.000000,1319.730000,45.733900,-0.048900
0.000000,1319.730000,45.742900,0.102300
0.000000,1319.730000,45.743500,0.162000
0.000000,1319.730000,45.729300,0.077100
0.000000,1319.730000,45.741200,0.136000
0.000000,1319.730000,45.756900,0.134100
0.000000,1319.740000,45.738300,-0.004500
0.000000,1319.740000,45.745400,0.013300
0.000000,1319.740000,45.746300,-0.010800
0.000000,1319.740000,45.730300,-0.138700
0.000000,1319.740000,45.725800,-0.015300
0.000000,1319.740000,45.727400,0.016900
0.000000,1319.740000,45.741200,0.011700
0.000000,1319.740000,45.736600,0.045100
0.000000,1319.750000,45.739700,-0.025000
0.000000,1319.750000,45.736200,-0.058000
0.000000,1319.750000,45.708700,-0.071000
0.000000,1319.750000,45.721500,-0.092800
0.000000,1319.750000,45.711200,-0.041000
0.000000,1319.750000,45.738400,-0.026200
0.000000,1319.750000,45.726400,0.018200
0.000000,1319.750000,45.684100,-0.001400
0.000000,1319.750000,45.746300,-0.191400
0.000000,1319.750000,45.737200,-0.208100
0.000000,1319.760000,45.762600,-0.174400
0.000000,1319.760000,45.764900,-0.162200
0.000000,1319.760000,45.745400,-0.038200
0.000000,1319.760000,45.730400,0.062100
0.000000,1319.760000,45.752500,0.178000
0.000000,1319.760000,45.740900,0.193900
0.000000,1319.760000,45.759400,0.224600
0.000000,1319.760000,45.705400,0.224600
0.000000,1319.760000,45.741600,0.046900
0.000000,1319.760000,45.725200,-0.021700
0.000000,1319.770000,45.729800,-0.150500
0.000000,1319.770000,45.711700,-0.071700
0.000000,1319.770000,45.734300,-0.068700
0.000000,1319.770000,45.747400,0.022700
0.000000,1319.770000,45.698800,0.042300
0.000000,1319.770000,45.749300,0.171400
0.000000,1319.770000,45.734800,0.215100
0.000000,1319.770000,45.729000,0.121000
0.000000,1319.770000,45.731600,0.003700
0.000000,1319.770000,45.733800,-0.057400
0.000000,1319.780000,45.759600,-0.156200
0.000000,1319.780000,45.768800,-0.231300
0.000000,1319.780000,45.726000,-0.249500
0.000000,1319.780000,45.726400,-0.249500
0.000000,1319.780000,45.707200,-0.235800
0.000000,1319.780000,45.744500,-0.241700
0.000000,1319.780000,45.726000,-0.177000
0.000000,1319.780000,45.722500,-0.112300
0.000000,1319.780000,45.742500,-0.096700
0.000000,1319.780000,45.727700,0.078200
0.000000,1319.790000,45.723200,0.124400
0.000000,1319.790000,45.755200,0.076300
0.000000,1319.790000,45.711800,0.060400
0.000000,1319.790000,45.731500,-0.008100
0.000000,1319.790000,45.728000,-0.063200
0.000000,1319.790000,45.732300,-0.044300
0.000000,1319.790000,45.749100,-0.153100
0.000000,1319.790000,45.724000,-0.324700
0.000000,1319.790000,45.721400,-0.472200
0.000000,1319.790000,45.734700,-0.376500
0.000000,1319.800000,45.747600,-0.392400
0.000000,1319.800000,45.737800,-0.463400
0.000000,1319.800000,45.750200,-0.356500
0.000000,1319.800000,45.729600,-0.257100
0.000000,1319.800000,45.734700,-0.223400
0.000000,1319.800000,45.729100,-0.341800
0.000000,1319.800000,45.734200,-0.344700
0.000000,1319.800000,45.727900,-0.161000
0.000000,1319.800000,45.751600,-0.006100
0.000000,1319.800000,45.732400,-0.101200
0.000000,1319.810000,45.699600,-0.200600
0.000000,1319.810000,45.744500,-0.272300
0.000000,1319.810000,45.713100,-0.187300
0.000000,1319.810000,45.728000,-0.180700
0.000000,1319.810000,45.756600,-0.120500
0.000000,1319.810000,45.744100,-0.059900
0.000000,1319.810000,45.727900,-0.057700
0.000000,1319.810000,45.755200,-0.162300
0.000000,1319.810000,45.708300,-0.273500
0.000000,1319.810000,45.707200,-0.325600
0.000000,1319.820000,45.698800,-0.208100
0.000000,1319.820000,45.728500,-0.219200
0.000000,1319.820000,45.698300,-0.188600
0.000000,1319.820000,45.704100,-0.074000
0.000000,1319.820000,45.686500,0.005000
0.000000,1319.820000,45.720000,-0.083300
0.000000,1319.820000,45.698700,-0.039700
0.000000,1319.820000,45.690700,-0.044900
0.000000,1319.820000,45.725200,-0.022800
0.000000,1319.820000,45.727700,0.003800
0.000000,1319.830000,45.706500,-0.079700
0.000000,1319.830000,45.714300,-0.041300
0.000000,1319.830000,45.683000,-0.173500
0.000000,1319.830000,45.697300,-0.258900
0.000000,1319.830000,45.697600,-0.189100
0.000000,1319.830000,45.702900,-0.138100
0.000000,1319.830000,45.730300,-0.107100
0.000000,1319.830000,45.731700,-0.108300
0.000000,1319.830000,45.716200,-0.147400
0.000000,1319.830000,45.704000,-0.089500
0.000000,1319.840000,45.703400,-0.103100
0.000000,1319.840000,45.720100,0.026400
0.000000,1319.840000,45.696000,-0.023400
0.000000,1319.840000,45.692500,-0.099500
0.000000,1319.840000,45.705700,-0.088100
0.000000,1319.840000,45.719800,0.052600
0.000000,1319.840000,45.752500,0.071700
0.000000,1319.840000,45.707300,0.013400
0.000000,1319.840000,45.711600,-0.112500
0.000000,1319.840000,45.716900,-0.140600
0.000000,1319.850000,45.707300,0.055800
0.000000,1319.850000,45.673400,-0.002600
0.000000,1319.850000,45.696000,-0.053100
0.000000,1319.850000,45.734300,-0.142800
0.000000,1319.850000,45.715700,-0.092700
0.000000,1319.850000,45.709100,-0.040300
0.000000,1319.850000,45.726200,-0.072800
0.000000,1319.850000,45.714700,-0.058400
0.000000,1319.850000,45.736000,-0.083900
0.000000,1319.850000,45.704100,-0.022300
0.000000,1319.860000,45.717000,-0.062100
0.000000,1319.860000,45.710500,-0.039300
0.000000,1319.860000,45.712600,-0.001700
0.000000,1319.860000,45.717200,0.087900
0.000000,1319.860000,45.722300,0.189700
0.000000,1319.860000,45.721600,0.190800
0.000000,1319.860000,45.691600,0.137300
0.000000,1319.860000,45.729000,0.092600
0.000000,1319.860000,45.708700,-0.054900
0.000000,1319.860000,45.714800,-0.206100
0.000000,1319.870000,45.708700,-0.255600
0.000000,1319.870000,45.720100,-0.240100
0.000000,1319.870000,45.702600,-0.093300
0.000000,1319.870000,45.732100,-0.113600
0.000000,1319.870000,45.699800,-0.074600
0.000000,1319.870000,45.716600,0.062200
0.000000,1319.870000,45.707300,0.063700
0.000000,1319.870000,45.721900,-0.070600
0.000000,1319.870000,45.708700,-0.178600
0.000000,1319.870000,45.748600,-0.188600
0.000000,1319.880000,45.727600,-0.185600
0.000000,1319.880000,45.719400,-0.193400
0.000000,1319.880000,45.709500,-0.160600
0.000000,1319.880000,45.697900,0.021100
0.000000,1319.880000,45.695300,0.094100
0.000000,1319.880000,45.704900,0.046200
0.000000,1319.880000,45.708500,-0.007700
0.000000,1319.880000,45.717400,-0.004000
0.000000,1319.880000,45.703300,-0.008500
0.000000,1319.880000,45.731500,-0.030200
0.000000,1319.890000,45.710500,-0.138200
0.000000,1319.890000,45.731600,-0.304400
0.000000,1319.890000,45.719300,-0.408700
0.000000,1319.890000,45.712400,-0.204600
0.000000,1319.890000,45.718200,-0.203900
0.000000,1319.890000,45.709500,-0.202000
0.000000,1319.890000,45.721100,-0.046200
0.000000,1319.890000,45.725000,0.038500
0.000000,1319.890000,45.727100,-0.082000
0.000000,1319.890000,45.703300,-0.041800
0.000000,1319.900000,45.714800,-0.012400
0.000000,1319.900000,45.723900,0.059100
0.000000,1319.900000,45.759200,0.029600
0.000000,1319.900000,45.718500,0.034000
0.000000,1319.900000,45.702600,0.067100
0.000000,1319.900000,45.737700,-0.022400
0.000000,1319.900000,45.734200,0.063700
0.000000,1319.900000,45.699600,0.100200
0.000000,1319.900000,45.729900,0.163900
0.000000,1319.900000,45.707900,0.107100
0.000000,1319.910000,45.735900,0.072100
0.000000,1319.910000,45.731600,0.078400
0.000000,1319.910000,45.743200,0.071300
0.000000,1319.910000,45.732000,0.124300
0.000000,1319.910000,45.718000,0.053600
0.000000,1319.910000,45.726200,0.027800
0.000000,1319.910000,45.731200,0.002800
0.000000,1319.910000,45.723900,-0.057600
0.000000,1319.910000,45.705500,-0.016000
0.000000,1319.910000,45.754100,0.059400
0.000000,1319.920000,45.708200,0.009300
0.000000,1319.920000,45.727100,0.096200
0.000000,1319.920000,45.730700,0.038000
0.000000,1319.920000,45.740900,-0.016500
0.000000,1319.920000,45.718500,0.018100
0.000000,1319.920000,45.755000,-0.073200
0.000000,1319.920000,45.718700,0.018400
0.000000,1319.920000,45.736300,-0.074000
0.000000,1319.920000,45.739000,-0.184000
0.000000,1319.920000,45.752900,-0.145400
0.000000,1319.930000,45.733800,-0.031700
0.000000,1319.930000,45.744200,-0.000800
0.000000,1319.930000,45.717700,-0.051300
0.000000,1319.930000,45.741500,-0.199200
0.000000,1319.930000,45.732500,-0.126700
0.000000,1319.930000,45.703800,-0.072300
0.000000,1319.930000,45.718400,-0.108700
0.000000,1319.930000,45.706300,-0.169100
0.000000,1319.930000,45.720200,-0.102500
0.000000,1319.930000,45.723000,-0.009100
0.000000,1319.940000,45.732300,-0.064300
0.000000,1319.940000,45.724600,0.062200
0.000000,1319.940000,45.719000,0.068500
0.000000,1319.940000,45.754000,-0.087100
0.000000,1319.940000,45.713700,-0.068800
0.000000,1319.940000,45.756500,-0.144200
0.000000,1319.940000,45.707700,-0.133600
0.000000,1319.940000,45.703600,-0.114400
0.000000,1319.940000,45.723100,-0.163700
0.000000,1319.940000,45.716200,-0.274100
0.000000,1319.950000,45.703700,-0.248000
0.000000,1319.950000,45.716100,-0.148400
0.000000,1319.950000,45.704400,-0.194300
0.000000,1319.950000,45.707100,-0.227800
0.000000,1319.950000,45.718300,-0.162000
0.000000,1319.950000,45.724200,-0.054000
0.000000,1319.950000,45.737700,-0.122000
0.000000,1319.950000,45.739900,-0.126900
0.000000,1319.950000,45.735900,-0.191200
0.000000,1319.950000,45.714900,-0.120700
0.000000,1319.960000,45.747900,-0.088000
0.000000,1319.960000,45.713900,-0.022600
0.000000,1319.960000,45.731700,-0.057200
0.000000,1319.960000,45.727100,0.019500
0.000000,1319.960000,45.719500,-0.095500
0.000000,1319.960000,45.725700,-0.208300
0.000000,1319.960000,45.715900,-0.142200
0.000000,1319.960000,45.730800,-0.145500
0.000000,1319.960000,45.717900,-0.265000
0.000000,1319.960000,45.745500,-0.200700
0.000000,1319.970000,45.718800,-0.101900
0.000000,1319.970000,45.731400,-0.024400
0.000000,1319.970000,45.720500,0.029800
0.000000,1319.970000,45.750800,-0.030800
0.000000,1319.970000,45.737200,-0.104600
0.000000,1319.970000,45.725300,-0.106400
0.000000,1319.970000,45.726100,-0.045500
0.000000,1319.970000,45.722500,-0.053600
0.000000,1319.970000,45.725800,0.026400
0.000000,1319.970000,45.734700,-0.038600
0.000000,1319.980000,45.715600,-0.066900
0.000000,1319.980000,45.726900,-0.195000
0.000000,1319.980000,45.716100,-0.105500
0.000000,1319.980000,45.716400,-0.028800
0.000000,1319.980000,45.724900,-0.007200
0.000000,1319.980000,45.714900,-0.007200
0.000000,1319.980000,45.739200,0.016300
0.000000,1319.980000,45.719700,0.051100
0.000000,1319.980000,45.748300,0.093300
0.000000,1319.980000,45.727800,0.044800
0.000000,1319.990000,45.738100,-0.076300
0.000000,1319.990000,45.729000,-0.092400
0.000000,1319.990000,45.730500,-0.061600
0.000000,1319.990000,45.729000,-0.000700
0.000000,1319.990000,45.734400,-0.008800
0.000000,1319.990000,45.702100,0.041000
0.000000,1319.990000,45.751300,0.106000
0.000000,1319.990000,45.726100,0.112900
0.000000,1319.990000,45.747400,0.114300
0.000000,1319.990000,45.727400,0.210800
0.000000,1320.000000,45.721000,0.060400
0.000000,1320.000000,45.723400,-0.046800
0.000000,1320.000000,45.720100,-0.073900
0.000000,1320.000000,45.713500,-0.060000
0.000000,1320.000000,45.726300,-0.030700
0.000000,1320.000000,45.704600,-0.002400
0.000000,1320.000000,45.725800,0.078200
0.000000,1320.000000,45.715400,0.099500
0.000000,1320.000000,45.728100,0.091400
0.000000,1320.000000,45.717000,-0.073300
0.000000,1320.010000,45.717800,-0.149600
0.000000,1320.010000,45.699400,-0.005900
0.000000,1320.010000,45.741900,0.121300
0.000000,1320.010000,45.719000,-0.045500
0.000000,1320.010000,45.710500,0.049400
0.000000,1320.010000,45.717500,0.114300
0.000000,1320.010000,45.740100,-0.014800
0.000000,1320.010000,45.731500,-0.046300
0.000000,1320.010000,45.740200,-0.085900
0.000000,1320.010000,45.734100,-0.190800
0.000000,1320.020000,45.727600,-0.128800
0.000000,1320.020000,45.720500,-0.153800
0.000000,1320.020000,45.733900,-0.164000
0.000000,1320.020000,45.737700,-0.046400
0.000000,1320.020000,45.739700,0.048900
0.000000,1320.020000,45.740200,0.041900
0.000000,1320.020000,45.739400,0.077400
0.000000,1320.020000,45.716800,-0.003600
0.000000,1320.020000,45.724300,0.085000
0.000000,1320.020000,45.701200,-0.038500
0.000000,1320.030000,45.712700,-0.156500
0.000000,1320.030000,45.718800,-0.008100
0.000000,1320.030000,45.728800,0.098900
0.000000,1320.030000,45.724700,0.131100
0.000000,1320.030000,45.736500,0.075700
0.000000,1320.030000,45.720100,0.110900
0.000000,1320.030000,45.721800,0.146800
0.000000,1320.030000,45.731100,0.095500
0.000000,1320.030000,45.726800,0.077100
0.000000,1320.030000,45.738100,0.135300
0.000000,1320.040000,45.733800,0.194300
0.000000,1320.040000,45.748700,0.067900
0.000000,1320.040000,45.731400,0.207000
0.000000,1320.040000,45.735300,0.234800
0.000000,1320.040000,45.732900,0.203700
0.000000,1320.040000,45.720500,0.173300
0.000000,1320.040000,45.730900,0.154200
0.000000,1320.040000,45.742500,0.072500
0.000000,1320.040000,45.726300,-0.030400
0.000000,1320.040000,45.740200,-0.123000
0.000000,1320.050000,45.728900,-0.020500
0.000000,1320.050000,45.732900,0.099900
0.000000,1320.050000,45.754800,0.147100
0.000000,1320.050000,45.736500,0.116700
0.000000,1320.050000,45.727800,0.091000
0.000000,1320.050000,45.726700,-0.035600
0.000000,1320.050000,45.725500,-0.145800
0.000000,1320.050000,45.739100,-0.044800
0.000000,1320.050000,45.712800,0.141800
0.000000,1320.050000,45.710900,0.208000
0.000000,1320.060000,45.709000,0.123100
0.000000,1320.060000,45.737300,-0.027000
0.000000,1320.060000,45.713100,-0.138200
0.000000,1320.060000,45.740700,-0.100200
0.000000,1320.060000,45.730600,-0.106400
0.000000,1320.060000,45.747000,0.078700
0.000000,1320.060000,45.722900,0.282100
0.000000,1320.060000,45.711400,0.015000
0.000000,1320.060000,45.737900,0.014600
0.000000,1320.070000,45.734300,0.033300
0.000000,1320.070000,45.723800,0.135300
0.000000,1320.070000,45.748200,-0.042100
0.000000,1320.070000,45.738300,-0.045800
0.000000,1320.070000,45.729000,-0.052000
0.000000,1320.070000,45.741900,-0.087500
0.000000,1320.070000,45.736000,-0.049100
0.000000,1320.080000,45.740300,-0.181200
0.000000,1320.080000,45.728000,0.016700
0.000000,1320.080000,45.725000,0.240900
0.000000,1320.080000,45.723000,0.139600
0.000000,1320.080000,45.731000,-0.124900
0.000000,1320.080000,45.713500,-0.148300
0.000000,1320.090000,45.737500,-0.218900
0.000000,1320.090000,45.714200,-0.233100
0.000000,1320.090000,45.728300,-0.203900
0.000000,1320.090000,45.724100,-0.164000
0.000000,1320.090000,45.731800,0.109800
0.000000,1320.090000,45.740200,0.009600
0.000000,1320.100000,45.735400,0.047700
0.000000,1320.100000,45.725300,0.077600
0.000000,1320.100000,45.719600,0.164200
0.000000,1320.100000,45.729800,0.230700
0.000000,1320.100000,45.714400,0.033700
0.000000,1320.100000,45.734000,0.073200
0.000000,1320.100000,45.732000,0.011000
0.000000,1320.100000,45.697500,-0.071300
0.000000,1320.110000,45.744300,-0.009500
0.000000,1320.110000,45.718800,-0.055600
0.000000,1320.110000,45.716300,-0.105300
0.000000,1320.110000,45.721600,-0.008800
0.000000,1320.110000,45.757000,0.076300
0.000000,1320.110000,45.746200,0.011600
0.000000,1320.110000,45.733400,-0.083800
0.000000,1320.110000,45.743700,-0.158300
0.000000,1320.110000,45.749100,-0.160200
0.000000,1320.120000,45.720400,-0.155100
0.000000,1320.120000,45.755300,-0.159800
0.000000,1320.120000,45.730300,-0.090800
0.000000,1320.120000,45.736400,0.049100
0.000000,1320.120000,45.729000,0.170700
0.000000,1320.120000,45.744600,0.061500
0.000000,1320.120000,45.747900,-0.027300
0.000000,1320.120000,45.734100,-0.059800
0.000000,1320.120000,45.714000,-0.151900
0.000000,1320.120000,45.726400,-0.098600
0.000000,1320.130000,45.716800,-0.035000
0.000000,1320.130000,45.729100,0.080700
0.000000,1320.130000,45.749100,0.108400
0.000000,1320.130000,45.703300,0.130000
0.000000,1320.130000,45.737800,0.165000
0.000000,1320.130000,45.698300,0.055800
0.000000,1320.130000,45.709700,-0.049000
0.000000,1320.130000,45.721400,-0.027500
0.000000,1320.130000,45.746000,-0.023500
0.000000,1320.130000,45.730300,-0.065900
0.000000,1320.140000,45.765600,-0.088500
0.000000,1320.140000,45.738100,-0.086400
0.000000,1320.140000,45.727100,-0.126900
0.000000,1320.140000,45.714700,-0.141500
0.000000,1320.140000,45.723300,-0.091200
0.000000,1320.140000,45.716900,-0.051400
0.000000,1320.140000,45.703700,-0.058000
0.000000,1320.140000,45.716400,-0.073000
0.000000,1320.140000,45.717500,-0.031400
0.000000,1320.140000,45.699700,-0.032500
0.000000,1320.150000,45.716700,-0.021200
0.000000,1320.150000,45.745800,-0.034300
0.000000,1320.150000,45.729900,-0.153700
0.000000,1320.150000,45.738000,-0.121200
0.000000,1320.150000,45.746800,-0.153400
0.000000,1320.150000,45.734300,-0.286200
0.000000,1320.150000,45.724100,-0.321200
0.000000,1320.150000,45.735100,-0.031500
0.000000,1320.150000,45.717900,0.008200
0.000000,1320.150000,45.744700,-0.024600
0.000000,1320.160000,45.742800,0.048000
0.000000,1320.160000,45.753100,0.020900
0.000000,1320.160000,45.750900,0.048600
0.000000,1320.160000,45.715700,0.186500
0.000000,1320.160000,45.735700,0.244100
0.000000,1320.160000,45.729800,0.210500
0.000000,1320.160000,45.741100,0.248400
0.000000,1320.160000,45.749600,0.222500
0.000000,1320.160000,45.763200,0.172500
0.000000,1320.160000,45.744300,0.217400
0.000000,1320.170000,45.740900,0.106100
0.000000,1320.170000,45.741300,0.055400
0.000000,1320.170000,45.731300,0.097700
0.000000,1320.170000,45.745200,0.108200
0.000000,1320.170000,45.759300,0.087800
0.000000,1320.170000,45.721200,0.026100
0.000000,1320.170000,45.736000,0.000900
