-179.187299,-0.014740
-177.075218,-0.053520
-174.963137,0.246630
-172.851056,0.106680
-170.738975,0.082920
-168.626894,0.015550
-166.514813,0.020170
-164.402732,0.043130
-162.290651,-0.047180
-160.178569,0.057070
-158.066488,0.009320
-155.954407,0.068000
-153.842326,0.102170
-151.730245,-0.079640
-149.618164,0.142350
-147.506083,0.068750
-145.394002,0.057530
-143.281921,-0.051400
-141.169839,0.088940
-139.057758,-0.010880
-136.945677,0.068311
-134.833596,0.048175
-132.721515,0.199333
-130.609434,-0.000150
-128.497353,-0.073300
-126.385272,-0.022944
-124.273191,-0.103890
-122.161110,-0.036210
-120.049028,0.027180
-117.936947,0.192430
-115.824866,0.112530
-113.712785,0.117060
-111.600704,0.067530
-109.488623,0.081220
-107.376542,0.103100
-105.264461,0.154520
-103.152380,0.155820
-101.040299,0.223350
-98.928217,0.307020
-96.816136,0.427080
-94.704055,0.809320
-92.591974,1.188870
-90.479893,1.557950
-88.367812,2.032290
-86.255731,2.281970
-84.143650,2.622490
-82.031569,2.922720
-79.919487,3.160430
-77.807406,3.204940
-75.695325,3.198190
-73.583244,3.140970
-71.471163,3.109490
-69.359082,3.292940
-67.247001,3.205390
-65.134920,3.180890
-63.022839,3.048660
-60.910758,3.206990
-58.798676,3.096225
-56.686595,3.162929
-54.574514,3.146900
-52.462433,3.012186
-50.350352,2.859812
-48.238271,3.045780
-46.126190,3.138550
-44.014109,2.883590
-41.902028,2.719150
-39.789946,2.766910
-37.677865,2.546750
-35.565784,2.394590
-33.453703,2.600770
-31.341622,2.482840
-29.229541,2.742880
-27.117460,2.850680
-25.005379,2.988580
-22.893298,3.007210
-20.781217,3.024510
-18.669135,3.079680
-16.557054,3.016240
-14.444973,2.701700
-12.332892,2.482920
-10.220811,2.873970
-8.108730,2.960300
-5.996649,3.403690
-3.884568,3.484620
-1.772487,3.400580
0.339594,3.579870
2.451676,3.306860
4.563757,3.272850
6.675838,3.192830
8.787919,2.739460
10.900000,2.503900
13.012081,2.229080
15.124162,1.926400
17.236243,2.170410
19.348324,2.309990
21.460406,2.251137
23.572487,1.823786
25.684568,1.264633
27.796649,1.111371
29.908730,0.954675
32.020811,1.246940
34.132892,1.289580
36.244973,1.573140
38.357054,1.695200
40.469135,2.102080
42.581217,1.844270
44.693298,1.574310
46.805379,1.380500
48.917460,1.299380
51.029541,1.500570
53.141622,1.482980
55.253703,1.552480
57.365784,1.631270
59.477865,1.551110
61.589946,1.098850
63.702028,1.085350
65.814109,0.990350
67.926190,0.777460
70.038271,0.453050
72.150352,0.409710
74.262433,0.261110
76.374514,0.215400
78.486595,0.076710
80.598676,0.135390
82.710758,0.095210
84.822839,0.043610
86.934920,0.174730
89.047001,-0.044300
91.159082,0.030620
93.271163,0.015810
95.383244,0.034690
97.495325,0.017943
99.607406,-0.055917
101.719487,-0.106683
103.831569,-0.052237
105.943650,-0.022060
108.055731,0.121370
110.167812,0.045320
112.279893,0.081260
114.391974,0.023100
116.504055,0.041430
118.616136,0.140080
120.728217,0.212680
122.840299,0.098450
124.952380,0.198830
127.064461,0.150640
129.176542,0.213840
131.288623,0.162530
133.400704,0.008920
135.512785,0.028150
137.624866,0.103590
139.736947,0.192630
141.849028,-0.021100
143.961110,-0.099690
146.073191,0.152430
148.185272,0.104920
150.297353,-0.031720
152.409434,0.132210
154.521515,0.111070
156.633596,0.058700
158.745677,0.075930
160.857758,-0.072810
162.969839,-0.067040
165.081921,0.090690
167.194002,0.092840
169.306083,-0.020790
171.418164,0.085320
173.530245,0.018500
175.642326,0.008975
177.754407,-0.008133
179.866488,0.053733
181.978569,0.060312
184.090651,0.026467
186.202732,-0.112230
188.314813,-0.058920
190.426894,-0.069940
192.538975,0.082700
194.651056,-0.007760
196.763137,0.046020
198.875218,0.133578
