-163.247299,-0.047870
-161.135218,-0.017130
-159.023137,0.200470
-156.911056,-0.023680
-154.798975,0.206188
-152.686894,-0.013486
-150.574813,-0.109217
-148.462732,-0.007750
-146.350651,-0.005463
-144.238569,-0.092870
-142.126488,-0.127490
-140.014407,-0.123990
-137.902326,0.044840
-135.790245,-0.006960
-133.678164,0.017240
-131.566083,0.023570
-129.454002,-0.010820
-127.341921,-0.037460
-125.229839,0.064870
-123.117758,0.009820
-121.005677,0.025380
-118.893596,0.133420
-116.781515,0.124260
-114.669434,0.097270
-112.557353,0.139620
-110.445272,-0.003410
-108.333191,0.034830
-106.221110,-0.007320
-104.109028,-0.052110
-101.996947,0.192900
-99.884866,-0.042210
-97.772785,-0.118430
-95.660704,0.096470
-93.548623,0.010060
-91.436542,0.096890
-89.324461,0.044340
-87.212380,0.046730
-85.100299,0.018820
-82.988217,-0.003440
-80.876136,0.048260
-78.764055,0.024056
-76.651974,-0.046675
-74.539893,0.122733
-72.427812,0.042683
-70.315731,0.139386
-68.203650,0.013989
-66.091569,-0.057480
-63.979487,0.001300
-61.867406,0.068910
-59.755325,-0.069460
-57.643244,-0.063900
-55.531163,-0.053530
-53.419082,0.064830
-51.307001,0.206280
-49.194920,-0.072120
-47.082839,-0.127730
-44.970758,-0.096970
-42.858676,0.105690
-40.746595,-0.064040
-38.634514,-0.053300
-36.522433,-0.147130
-34.410352,-0.126020
-32.298271,-0.014040
-30.186190,-0.069650
-28.074109,-0.047890
-25.962028,-0.147160
-23.849946,-0.087030
-21.737865,-0.139240
-19.625784,0.053490
-17.513703,0.187190
-15.401622,-0.016750
-13.289541,0.004760
-11.177460,-0.145380
-9.065379,-0.040290
-6.953298,-0.125080
-4.841217,0.000050
-2.729135,-0.144140
-0.617054,-0.024450
1.495027,0.016175
3.607108,0.021650
5.719189,0.118150
7.831270,0.061788
9.943351,-0.031444
12.055432,0.129170
14.167513,0.082420
16.279594,0.036640
18.391676,0.096660
20.503757,0.168510
22.615838,0.078120
24.727919,0.151720
26.840000,0.168220
28.952081,0.223400
31.064162,0.486140
33.176243,0.473530
35.288324,0.945490
37.400406,1.369390
39.512487,1.825520
41.624568,2.588960
43.736649,3.160540
45.848730,3.612520
47.960811,3.631010
50.072892,3.629880
52.184973,3.413230
54.297054,3.338710
56.409135,3.696350
58.521217,3.319460
60.633298,3.167980
62.745379,3.005510
64.857460,2.693140
66.969541,2.174090
69.081622,1.901820
71.193703,1.231500
73.305784,0.953880
75.417865,0.813080
77.529946,0.751850
79.642028,0.566214
81.754109,0.793800
83.866190,1.020583
85.978271,1.505187
88.090352,2.106080
90.202433,2.767650
92.314514,2.984540
94.426595,3.359700
96.538676,2.899660
98.650758,2.429780
100.762839,1.846840
102.874920,1.214050
104.987001,0.838080
107.099082,0.625770
109.211163,0.562380
111.323244,0.419890
113.435325,0.619280
115.547406,0.884110
117.659487,1.259220
119.771569,1.446030
121.883650,1.667620
123.995731,1.555080
126.107812,1.162810
128.219893,1.157240
130.331974,0.949120
132.444055,0.551080
134.556136,0.453310
136.668217,0.396690
138.780299,0.394360
140.892380,0.354670
143.004461,0.079580
145.116542,-0.003120
147.228623,0.267250
149.340704,0.070610
151.452785,0.058870
153.564866,0.037711
155.676947,0.129562
157.789028,0.042050
159.901110,-0.076100
162.013191,-0.058043
164.125272,0.038789
166.237353,-0.045960
168.349434,-0.117910
170.461515,-0.107390
172.573596,0.021970
174.685677,0.011800
176.797758,-0.049570
178.909839,-0.031140
181.021921,0.159920
183.134002,-0.011470
185.246083,0.123100
187.358164,0.025880
189.470245,-0.033000
191.582326,0.005900
193.694407,-0.035670
195.806488,-0.141180
197.918569,0.097800
200.030651,0.007430
202.142732,-0.139150
204.254813,-0.097230
206.366894,-0.118660
208.478975,-0.093700
210.591056,0.027010
212.703137,0.055760
214.815218,-0.018578
