-179.637299,0.126750
-177.525218,0.052150
-175.413137,0.080113
-173.301056,-0.081533
-171.188975,0.013817
-169.076894,0.028514
-166.964813,0.000700
-164.852732,-0.023520
-162.740651,-0.065780
-160.628569,0.014310
-158.516488,0.043200
-156.404407,0.007390
-154.292326,0.048940
-152.180245,-0.117650
-150.068164,-0.011530
-147.956083,-0.010300
-145.844002,0.073220
-143.731921,0.151700
-141.619839,-0.004890
-139.507758,0.111310
-137.395677,0.135630
-135.283596,-0.071110
-133.171515,-0.004900
-131.059434,-0.012930
-128.947353,0.120560
-126.835272,0.247850
-124.723191,0.099730
-122.611110,-0.033040
-120.499028,-0.063380
-118.386947,0.026590
-116.274866,0.028250
-114.162785,0.032220
-112.050704,-0.025840
-109.938623,0.078450
-107.826542,0.097480
-105.714461,0.159080
-103.602380,0.138180
-101.490299,0.158130
-99.378217,0.218330
-97.266136,0.134086
-95.154055,0.551533
-93.041974,0.764483
-90.929893,1.037371
-88.817812,1.412300
-86.705731,1.606740
-84.593650,1.961670
-82.481569,2.281090
-80.369487,2.608470
-78.257406,2.938660
-76.145325,2.969880
-74.033244,3.100020
-71.921163,3.194080
-69.809082,3.088290
-67.697001,3.189510
-65.584920,3.190400
-63.472839,2.971730
-61.360758,3.085710
-59.248676,2.974550
-57.136595,3.089480
-55.024514,3.230060
-52.912433,3.238200
-50.800352,3.314390
-48.688271,3.325900
-46.576190,3.204490
-44.464109,2.922070
-42.352028,2.939700
-40.239946,2.907700
-38.127865,2.848650
-36.015784,2.494350
-33.903703,2.619620
-31.791622,2.504280
-29.679541,2.801050
-27.567460,2.571840
-25.455379,2.829500
-23.343298,2.826970
-21.231217,2.681189
-19.119135,2.614643
-17.007054,2.560633
-14.894973,2.537683
-12.782892,2.450367
-10.670811,2.819310
-8.558730,3.209820
-6.446649,3.754140
-4.334568,3.829530
-2.222487,4.030870
-0.110406,3.677160
2.001676,3.506400
4.113757,3.227550
6.225838,3.188640
8.337919,2.834000
10.450000,2.789130
12.562081,2.721630
14.674162,2.325410
16.786243,2.380200
18.898324,2.568210
21.010406,2.640680
23.122487,2.260120
25.234568,1.855590
27.346649,1.290950
29.458730,1.087070
31.570811,1.285070
33.682892,1.358350
35.794973,1.652140
37.907054,1.882790
40.019135,1.820830
42.131217,1.751790
44.243298,1.707830
46.355379,1.362270
48.467460,1.094170
50.579541,1.272510
52.691622,1.163830
54.803703,1.463740
56.915784,1.384350
59.027865,1.304486
61.139946,1.113450
63.252028,0.934071
65.364109,1.092222
67.476190,0.647460
69.588271,0.495280
71.700352,0.481860
73.812433,0.097210
75.924514,0.039270
78.036595,0.174200
80.148676,-0.031840
82.260758,-0.012730
84.372839,0.062440
86.484920,0.073720
88.597001,0.195300
90.709082,0.098180
92.821163,0.107630
94.933244,-0.091170
97.045325,0.032640
99.157406,-0.020360
101.269487,0.125120
103.381569,0.067740
105.493650,0.115320
107.605731,0.049890
109.717812,-0.002380
111.829893,0.033270
113.941974,0.058570
116.054055,-0.052560
118.166136,-0.069840
120.278217,0.001050
122.390299,0.018040
124.502380,0.009620
126.614461,-0.095170
128.726542,-0.040260
130.838623,-0.019700
132.950704,-0.009500
135.062785,0.089225
137.174866,0.064050
139.286947,0.011033
141.399028,0.039613
143.511110,0.054811
145.623191,0.184260
147.735272,0.016300
149.847353,0.000960
151.959434,-0.109210
154.071515,-0.010060
156.183596,0.016700
158.295677,0.058830
160.407758,-0.010170
162.519839,0.051310
164.631921,0.064920
166.744002,0.097430
168.856083,0.094690
170.968164,-0.026740
173.080245,-0.098770
175.192326,0.079830
177.304407,0.041790
179.416488,0.206650
181.528569,0.061700
183.640651,-0.052660
185.752732,0.006910
187.864813,-0.080130
189.976894,0.034000
192.088975,-0.019460
194.201056,0.012540
196.313137,0.066140
198.425218,-0.074333
