-162.707299,-0.106933
-160.595218,-0.045629
-158.483137,0.045063
-156.371056,0.018900
-154.258975,-0.001980
-152.146894,-0.026280
-150.034813,0.086770
-147.922732,-0.081680
-145.810651,-0.126060
-143.698569,-0.055670
-141.586488,0.196340
-139.474407,-0.102670
-137.362326,0.076340
-135.250245,-0.068840
-133.138164,-0.022980
-131.026083,0.010630
-128.914002,-0.001510
-126.801921,0.174280
-124.689839,0.088750
-122.577758,-0.136810
-120.465677,-0.037410
-118.353596,-0.052510
-116.241515,-0.019440
-114.129434,0.086350
-112.017353,0.103700
-109.905272,-0.039200
-107.793191,-0.047070
-105.681110,-0.080810
-103.569028,0.047030
-101.456947,0.115610
-99.344866,0.035720
-97.232785,0.016670
-95.120704,-0.007670
-93.008623,0.055790
-90.896542,-0.104644
-88.784461,0.168300
-86.672380,0.168467
-84.560299,0.024750
-82.448217,-0.087238
-80.336136,0.100962
-78.224055,0.104610
-76.111974,0.120840
-73.999893,-0.023080
-71.887812,0.214750
-69.775731,0.082280
-67.663650,-0.022020
-65.551569,0.141230
-63.439487,0.063270
-61.327406,0.099040
-59.215325,0.073710
-57.103244,0.053900
-54.991163,-0.006620
-52.879082,-0.034580
-50.767001,0.039980
-48.654920,-0.017970
-46.542839,0.045130
-44.430758,0.111000
-42.318676,0.075890
-40.206595,0.020370
-38.094514,-0.100690
-35.982433,-0.027690
-33.870352,-0.027840
-31.758271,-0.151300
-29.646190,-0.042200
-27.534109,-0.009270
-25.422028,-0.052070
-23.309946,-0.155400
-21.197865,0.015700
-19.085784,0.112000
-16.973703,0.024310
-14.861622,-0.035970
-12.749541,-0.176067
-10.637460,-0.082171
-8.525379,-0.085183
-6.413298,0.002167
-4.301217,0.068800
-2.189135,0.101422
-0.077054,0.172490
2.035027,-0.018640
4.147108,0.015910
6.259189,-0.090120
8.371270,-0.014810
10.483351,0.247320
12.595432,0.127750
14.707513,0.036670
16.819594,0.006950
18.931676,0.109320
21.043757,0.072950
23.155838,-0.088310
25.267919,0.000050
27.380000,-0.035010
29.492081,0.063020
31.604162,-0.000510
33.716243,-0.009650
35.828324,0.027360
37.940406,0.145400
40.052487,0.328160
42.164568,0.847970
44.276649,1.205240
46.388730,1.926390
48.500811,2.834130
50.612892,3.490980
52.724973,3.532050
54.837054,3.232390
56.949135,2.819740
59.061217,2.086660
61.173298,1.959930
63.285379,1.844490
65.397460,1.581713
67.509541,1.658650
69.621622,1.590950
71.733703,1.213900
73.845784,1.207375
75.957865,1.403140
78.069946,1.661200
80.182028,1.903170
82.294109,1.712380
84.406190,1.562800
86.518271,1.562700
88.630352,1.477090
90.742433,1.604240
92.854514,2.049810
94.966595,2.167580
97.078676,2.309530
99.190758,2.497810
101.302839,2.579730
103.414920,2.700720
105.527001,2.688340
107.639082,2.283950
109.751163,1.918700
111.863244,1.731330
113.975325,1.279360
116.087406,0.875220
118.199487,0.766570
120.311569,0.713120
122.423650,0.768070
124.535731,0.808520
126.647812,0.717420
128.759893,0.772350
130.871974,0.774580
132.984055,0.728730
135.096136,0.741730
137.208217,0.693370
139.320299,0.519310
141.432380,0.664170
143.544461,0.661425
145.656542,0.740933
147.768623,0.617467
149.880704,0.861757
151.992785,0.787963
154.104866,0.826630
156.216947,0.825040
158.329028,0.718640
160.441110,0.775990
162.553191,0.711130
164.665272,0.575590
166.777353,0.417910
168.889434,0.405980
171.001515,0.356020
173.113596,0.391580
175.225677,0.177640
177.337758,0.089270
179.449839,0.116210
181.561921,0.139190
183.674002,0.038200
185.786083,0.056210
187.898164,0.080430
190.010245,-0.030310
192.122326,-0.069130
194.234407,-0.036500
196.346488,0.171900
198.458569,-0.077120
200.570651,0.074710
202.682732,-0.047520
204.794813,0.053860
206.906894,0.114600
209.018975,0.063770
211.131056,-0.015410
213.243137,-0.021410
215.355218,0.046750
