-165.507299,-0.122940
-163.395218,-0.067880
-161.283137,0.040300
-159.171056,-0.005070
-157.058975,-0.104290
-154.946894,-0.014770
-152.834813,0.017820
-150.722732,0.054220
-148.610651,-0.133500
-146.498569,-0.055740
-144.386488,-0.017500
-142.274407,-0.124360
-140.162326,-0.170480
-138.050245,-0.194950
-135.938164,-0.102360
-133.826083,-0.133480
-131.714002,-0.027840
-129.601921,0.005250
-127.489839,0.070920
-125.377758,-0.157480
-123.265677,-0.086390
-121.153596,-0.022350
-119.041515,-0.015790
-116.929434,-0.128180
-114.817353,-0.149970
-112.705272,-0.011920
-110.593191,0.046080
-108.481110,-0.018625
-106.369028,-0.059714
-104.256947,0.089550
-102.144866,-0.002629
-100.032785,-0.040838
-97.920704,0.132280
-95.808623,-0.010970
-93.696542,0.082280
-91.584461,-0.065290
-89.472380,-0.050520
-87.360299,-0.041280
-85.248217,-0.178150
-83.136136,0.102970
-81.024055,0.111860
-78.911974,-0.041570
-76.799893,0.062400
-74.687812,0.063300
-72.575731,0.098470
-70.463650,-0.084760
-68.351569,0.110920
-66.239487,-0.030830
-64.127406,0.051820
-62.015325,-0.013730
-59.903244,-0.109670
-57.791163,0.019770
-55.679082,0.012150
-53.567001,-0.066600
-51.454920,-0.041880
-49.342839,-0.021300
-47.230758,-0.041940
-45.118676,-0.049770
-43.006595,0.003880
-40.894514,-0.093660
-38.782433,-0.036640
-36.670352,0.003650
-34.558271,-0.101250
-32.446190,-0.153920
-30.334109,-0.166462
-28.222028,-0.005917
-26.109946,0.002417
-23.997865,0.075414
-21.885784,0.055278
-19.773703,0.148170
-17.661622,-0.035650
-15.549541,-0.103460
-13.437460,-0.074590
-11.325379,0.003920
-9.213298,0.185660
-7.101217,0.028060
-4.989135,0.177040
-2.877054,-0.059440
-0.764973,0.087710
1.347108,-0.129540
3.459189,0.048340
5.571270,-0.090470
7.683351,0.028960
9.795432,0.094340
11.907513,0.111460
14.019594,-0.032110
16.131676,0.125240
18.243757,0.222180
20.355838,0.122510
22.467919,0.455760
24.580000,0.803770
26.692081,1.084610
28.804162,1.423170
30.916243,1.986940
33.028324,2.601480
35.140406,3.356070
37.252487,4.159740
39.364568,4.551150
41.476649,5.065190
43.588730,4.969350
45.700811,5.016500
47.812892,4.587186
49.924973,3.940500
52.037054,3.302783
54.149135,2.846913
56.261217,2.698480
58.373298,2.555330
60.485379,2.123090
62.597460,1.949980
64.709541,1.757210
66.821622,1.606650
68.933703,1.495680
71.045784,1.115780
73.157865,0.948750
75.269946,0.990890
77.382028,0.937800
79.494109,0.773010
81.606190,0.528970
83.718271,0.420760
85.830352,0.402610
87.942433,0.307180
90.054514,0.186370
92.166595,0.360780
94.278676,0.364510
96.390758,0.471170
98.502839,0.474410
100.614920,0.457670
102.727001,0.714800
104.839082,0.936110
106.951163,1.004740
109.063244,1.405440
111.175325,1.898090
113.287406,2.465790
115.399487,2.617140
117.511569,2.665760
119.623650,2.436890
121.735731,2.251200
123.847812,2.139856
125.959893,1.712643
128.071974,1.359717
130.184055,0.666043
132.296136,0.582625
134.408217,0.415090
136.520299,0.206600
138.632380,0.320030
140.744461,0.075020
142.856542,0.130450
144.968623,0.165330
147.080704,0.067220
149.192785,0.109200
151.304866,0.098130
153.416947,0.097560
155.529028,0.162900
157.641110,0.174520
159.753191,0.042750
161.865272,0.113250
163.977353,0.116230
166.089434,0.192620
168.201515,0.149490
170.313596,0.014770
172.425677,0.046770
174.537758,0.041330
176.649839,0.132150
178.761921,0.093830
180.874002,-0.020540
182.986083,-0.052600
185.098164,0.193820
187.210245,0.059860
189.322326,0.157880
191.434407,0.313000
193.546488,0.139270
195.658569,0.175640
197.770651,-0.023700
199.882732,0.026660
201.994813,0.093738
204.106894,0.162867
206.218975,0.060367
208.331056,-0.066488
210.443137,0.087911
212.555218,0.159922
