-171.557299,-0.108610
-169.445218,-0.150540
-167.333137,-0.019980
-165.221056,0.088120
-163.108975,0.066460
-160.996894,-0.139940
-158.884813,-0.020440
-156.772732,-0.092130
-154.660651,-0.114700
-152.548569,-0.108080
-150.436488,-0.080240
-148.324407,-0.077430
-146.212326,-0.035660
-144.100245,0.036010
-141.988164,0.018570
-139.876083,-0.068700
-137.764002,-0.043670
-135.651921,-0.072980
-133.539839,-0.037630
-131.427758,-0.004060
-129.315677,0.049890
-127.203596,-0.005650
-125.091515,-0.195370
-122.979434,-0.224950
-120.867353,-0.043020
-118.755272,0.028390
-116.643191,0.122800
-114.531110,0.067750
-112.419028,-0.057190
-110.306947,-0.142910
-108.194866,-0.051370
-106.082785,-0.072112
-103.970704,0.041817
-101.858623,0.119033
-99.746542,0.004862
-97.634461,0.014067
-95.522380,0.018780
-93.410299,-0.046280
-91.298217,-0.007060
-89.186136,0.104720
-87.074055,0.069780
-84.961974,0.092100
-82.849893,0.047440
-80.737812,0.051160
-78.625731,0.020350
-76.513650,-0.160640
-74.401569,0.015270
-72.289487,0.031430
-70.177406,0.057090
-68.065325,0.008430
-65.953244,-0.003050
-63.841163,0.201420
-61.729082,0.152850
-59.617001,0.009250
-57.504920,-0.024180
-55.392839,0.032350
-53.280758,0.062030
-51.168676,-0.009440
-49.056595,-0.023880
-46.944514,-0.053060
-44.832433,0.171570
-42.720352,0.152520
-40.608271,0.242870
-38.496190,0.398290
-36.384109,0.693680
-34.272028,0.871940
-32.159946,1.369200
-30.047865,1.902833
-27.935784,2.351443
-25.823703,2.789783
-23.711622,3.002650
-21.599541,3.551000
-19.487460,3.885550
-17.375379,3.983640
-15.263298,4.061060
-13.151217,4.024680
-11.039135,3.939480
-8.927054,4.041570
-6.814973,4.023670
-4.702892,3.985820
-2.590811,3.771160
-0.478730,3.181430
1.633351,2.664450
3.745432,2.250460
5.857513,1.708820
7.969594,1.675540
10.081676,1.840230
12.193757,2.266740
14.305838,2.770210
16.417919,3.049620
18.530000,3.052330
20.642081,3.128800
22.754162,3.086940
24.866243,2.963890
26.978324,3.054830
29.090406,3.127820
31.202487,3.221470
33.314568,3.032070
35.426649,2.760790
37.538730,2.417620
39.650811,1.959570
41.762892,1.553830
43.874973,1.141440
45.987054,0.869140
48.099135,0.688587
50.211217,0.605283
52.323298,0.601167
54.435379,0.588243
56.547460,0.514511
58.659541,0.333930
60.771622,0.303330
62.883703,0.272600
64.995784,0.230270
67.107865,0.266050
69.219946,0.199860
71.332028,0.219590
73.444109,0.440430
75.556190,0.529190
77.668271,0.753820
79.780352,0.866210
81.892433,0.987760
84.004514,1.151480
86.116595,1.210530
88.228676,1.242800
90.340758,1.176020
92.452839,1.208710
94.564920,1.159310
96.677001,0.964580
98.789082,0.761570
100.901163,0.658270
103.013244,0.592250
105.125325,0.534290
107.237406,0.394030
109.349487,0.194480
111.461569,0.120480
113.573650,0.106410
115.685731,0.182200
117.797812,0.095950
119.909893,-0.001770
122.021974,0.070380
124.134055,-0.034990
126.246136,0.038600
128.358217,-0.021717
130.470299,-0.054800
132.582380,-0.059157
134.694461,-0.131570
136.806542,-0.087080
138.918623,0.057710
141.030704,0.032850
143.142785,-0.024390
145.254866,-0.013100
147.366947,-0.122350
149.479028,-0.177430
151.591110,-0.171280
153.703191,-0.164330
155.815272,-0.000370
157.927353,-0.035680
160.039434,-0.125860
162.151515,-0.175850
164.263596,-0.093070
166.375677,-0.090290
168.487758,-0.108250
170.599839,-0.060860
172.711921,-0.051450
174.824002,-0.042140
176.936083,-0.122450
179.048164,-0.162980
181.160245,-0.033830
183.272326,-0.098880
185.384407,-0.165870
187.496488,-0.118450
189.608569,-0.071940
191.720651,-0.098680
193.832732,-0.068240
195.944813,-0.087980
198.056894,-0.080890
200.168975,-0.130550
202.281056,-0.122489
204.393137,-0.137900
206.505218,-0.066017
