-164.887299,-0.048530
-162.775218,0.047540
-160.663137,0.032250
-158.551056,-0.074030
-156.438975,-0.147180
-154.326894,-0.193560
-152.214813,-0.135980
-150.102732,0.045040
-147.990651,-0.080840
-145.878569,-0.002220
-143.766488,-0.171460
-141.654407,-0.116956
-139.542326,0.005914
-137.430245,-0.134067
-135.318164,-0.166250
-133.206083,-0.183363
-131.094002,-0.151090
-128.981921,-0.022720
-126.869839,-0.123210
-124.757758,-0.182330
-122.645677,-0.045040
-120.533596,0.148090
-118.421515,0.147630
-116.309434,-0.051940
-114.197353,0.086300
-112.085272,0.015190
-109.973191,-0.201140
-107.861110,-0.179990
-105.749028,-0.214590
-103.636947,-0.186860
-101.524866,-0.189430
-99.412785,-0.230830
-97.300704,-0.151380
-95.188623,-0.159570
-93.076542,0.020630
-90.964461,-0.007580
-88.852380,-0.007040
-86.740299,0.058250
-84.628217,0.064060
-82.516136,-0.198330
-80.404055,-0.165000
-78.291974,-0.172640
-76.179893,-0.132550
-74.067812,-0.065060
-71.955731,-0.018990
-69.843650,-0.105270
-67.731569,-0.124900
-65.619487,-0.088280
-63.507406,-0.082937
-61.395325,0.005350
-59.283244,-0.046300
-57.171163,-0.227871
-55.059082,-0.142033
-52.947001,0.008190
-50.834920,-0.092280
-48.722839,-0.187460
-46.610758,-0.084290
-44.498676,-0.105870
-42.386595,-0.042520
-40.274514,-0.157620
-38.162433,-0.146980
-36.050352,-0.102980
-33.938271,-0.167320
-31.826190,0.038740
-29.714109,-0.061570
-27.602028,-0.059240
-25.489946,-0.061290
-23.377865,-0.121010
-21.265784,-0.168910
-19.153703,-0.090540
-17.041622,-0.206750
-14.929541,-0.089750
-12.817460,-0.023810
-10.705379,-0.239160
-8.593298,-0.079980
-6.481217,-0.081900
-4.369135,-0.079370
-2.257054,-0.214440
-0.144973,-0.000520
1.967108,-0.209230
4.079189,-0.052080
6.191270,-0.029590
8.303351,-0.097060
10.415432,0.064160
12.527513,-0.058440
14.639594,-0.027250
16.751676,-0.115675
18.863757,-0.091233
20.975838,0.053833
23.087919,0.059700
25.200000,0.056070
27.312081,0.339710
29.424162,0.693770
31.536243,0.660100
33.648324,1.016450
35.760406,1.625020
37.872487,2.344800
39.984568,3.525780
42.096649,4.005660
44.208730,4.296500
46.320811,4.612820
48.432892,4.725250
50.544973,4.591260
52.657054,4.231530
54.769135,3.510230
56.881217,2.810050
58.993298,2.335010
61.105379,2.125570
63.217460,2.028790
65.329541,1.850900
67.441622,1.758420
69.553703,1.734730
71.665784,1.686420
73.777865,1.818300
75.889946,1.887230
78.002028,1.886870
80.114109,1.466450
82.226190,1.265800
84.338271,1.004410
86.450352,0.599790
88.562433,0.402710
90.674514,0.333344
92.786595,0.275100
94.898676,0.373617
97.010758,0.523257
99.122839,0.616600
101.234920,1.060830
103.347001,1.233390
105.459082,1.382000
107.571163,1.387500
109.683244,1.235050
111.795325,1.083060
113.907406,0.992160
116.019487,1.093220
118.131569,1.281830
120.243650,1.403830
122.355731,1.403770
124.467812,1.333450
126.579893,1.379310
128.691974,1.080820
130.804055,0.912510
132.916136,0.738510
135.028217,0.603150
137.140299,0.565560
139.252380,0.575240
141.364461,0.350140
143.476542,0.182810
145.588623,-0.008330
147.700704,0.085270
149.812785,0.078870
151.924866,-0.125060
154.036947,-0.044570
156.149028,0.075810
158.261110,-0.005070
160.373191,-0.142660
162.485272,-0.081910
164.597353,-0.023990
166.709434,-0.000770
168.821515,-0.142388
170.933596,-0.084467
173.045677,0.059400
175.157758,0.009800
177.269839,-0.088678
179.381921,0.018690
181.494002,-0.096350
183.606083,0.038970
185.718164,0.027220
187.830245,-0.058240
189.942326,-0.044170
192.054407,-0.015320
194.166488,0.000540
196.278569,-0.031140
198.390651,-0.099180
200.502732,-0.078410
202.614813,0.011220
204.726894,0.003440
206.838975,0.041330
208.951056,0.050030
211.063137,-0.081730
213.175218,-0.085256
