-185.157299,0.185380
-183.045218,-0.016910
-180.933137,0.039630
-178.821056,0.005970
-176.708975,0.097320
-174.596894,0.048260
-172.484813,0.061830
-170.372732,0.079740
-168.260651,0.091310
-166.148569,0.041220
-164.036488,0.190100
-161.924407,0.140520
-159.812326,-0.034190
-157.700245,0.108120
-155.588164,0.113730
-153.476083,0.023390
-151.364002,-0.116550
-149.251921,0.156570
-147.139839,0.200540
-145.027758,0.153440
-142.915677,0.165200
-140.803596,0.148550
-138.691515,0.305800
-136.579434,0.172050
-134.467353,0.198690
-132.355272,0.437688
-130.243191,0.498733
-128.131110,0.563683
-126.019028,0.747371
-123.906947,0.891725
-121.794866,0.875420
-119.682785,1.014030
-117.570704,0.974310
-115.458623,0.952730
-113.346542,0.979130
-111.234461,0.808210
-109.122380,0.656650
-107.010299,0.706910
-104.898217,0.774680
-102.786136,0.883100
-100.674055,0.695280
-98.561974,0.841910
-96.449893,0.708300
-94.337812,0.643640
-92.225731,0.676160
-90.113650,0.611630
-88.001569,0.592400
-85.889487,0.702670
-83.777406,0.723530
-81.665325,0.877550
-79.553244,0.719350
-77.441163,0.704570
-75.329082,0.595140
-73.217001,0.535590
-71.104920,0.487360
-68.992839,0.439940
-66.880758,0.697590
-64.768676,0.767470
-62.656595,0.818800
-60.544514,0.995030
-58.432433,0.997710
-56.320352,1.028189
-54.208271,1.317712
-52.096190,1.477433
-49.984109,1.563267
-47.872028,1.919712
-45.759946,1.938400
-43.647865,2.257370
-41.535784,2.387070
-39.423703,2.372780
-37.311622,2.494840
-35.199541,2.298780
-33.087460,2.358640
-30.975379,2.529680
-28.863298,2.769030
-26.751217,2.728980
-24.639135,2.691990
-22.527054,2.808680
-20.414973,2.793100
-18.302892,3.111600
-16.190811,2.974260
-14.078730,3.050960
-11.966649,2.947530
-9.854568,2.981270
-7.742487,3.279640
-5.630406,3.351730
-3.518324,3.183420
-1.406243,3.172830
0.705838,3.002700
2.817919,2.995100
4.930000,2.825860
7.042081,2.879040
9.154162,2.549070
11.266243,2.597910
13.378324,2.514420
15.490406,2.479980
17.602487,2.595780
19.714568,2.386130
21.826649,2.187380
23.938730,1.880800
26.050811,1.714371
28.162892,1.982850
30.274973,2.144917
32.387054,2.357338
34.499135,2.262980
36.611217,2.300520
38.723298,1.990380
40.835379,1.951010
42.947460,1.675600
45.059541,1.230350
47.171622,1.081870
49.283703,0.609450
51.395784,0.630550
53.507865,0.375360
55.619946,0.332560
57.732028,0.193680
59.844109,0.105190
61.956190,0.047320
64.068271,-0.087660
66.180352,0.004750
68.292433,0.098990
70.404514,0.225660
72.516595,-0.068910
74.628676,-0.065730
76.740758,0.180500
78.852839,0.157820
80.964920,-0.014610
83.077001,0.054030
85.189082,0.063660
87.301163,0.193960
89.413244,0.040220
91.525325,0.056270
93.637406,0.152270
95.749487,0.220920
97.861569,0.296180
99.973650,0.093887
102.085731,0.021567
104.197812,0.044500
106.309893,-0.037529
108.421974,-0.015278
110.534055,0.098290
112.646136,0.014960
114.758217,0.029730
116.870299,-0.077010
118.982380,-0.049130
121.094461,-0.090070
123.206542,0.058620
125.318623,0.085910
127.430704,0.018200
129.542785,0.064160
131.654866,0.096300
133.766947,0.139220
135.879028,-0.017820
137.991110,-0.098630
140.103191,0.238930
142.215272,0.010830
144.327353,-0.037730
146.439434,0.007160
148.551515,0.061910
150.663596,0.074140
152.775677,0.224630
154.887758,0.195920
156.999839,-0.004160
159.111921,0.018170
161.224002,0.143360
163.336083,0.082940
165.448164,0.101370
167.560245,0.259160
169.672326,0.037060
171.784407,0.182570
173.896488,0.129690
176.008569,0.114940
178.120651,0.050822
180.232732,0.053350
182.344813,-0.000300
184.456894,0.087517
186.568975,-0.068957
188.681056,0.011722
190.793137,0.225040
192.905218,-0.031633
