217.407299,0.058020
215.295218,-0.038410
213.183137,-0.015360
211.071056,-0.119560
208.958975,-0.081670
206.846894,0.055860
204.734813,-0.007240
202.622732,-0.190000
200.510651,-0.078280
198.398569,-0.010056
196.286488,-0.008313
194.174407,-0.117067
192.062326,0.023557
189.950245,-0.088038
187.838164,0.040850
185.726083,-0.045160
183.614002,0.111400
181.501921,0.013380
179.389839,-0.049890
177.277758,0.078200
175.165677,0.057960
173.053596,0.048220
170.941515,0.001130
168.829434,-0.014870
166.717353,0.020800
164.605272,-0.174730
162.493191,-0.098420
160.381110,-0.064420
158.269028,0.167880
156.156947,0.062310
154.044866,-0.131790
151.932785,-0.094170
149.820704,0.000840
147.708623,0.074360
145.596542,0.044680
143.484461,0.030790
141.372380,-0.050290
139.260299,0.101330
137.148217,0.034310
135.036136,0.044570
132.924055,-0.016310
130.811974,-0.149690
128.699893,-0.049840
126.587812,0.005260
124.475731,-0.045500
122.363650,0.191410
120.251569,0.021725
118.139487,-0.058086
116.027406,0.098250
113.915325,0.176000
111.803244,0.084589
109.691163,-0.007390
107.579082,0.111820
105.467001,0.024530
103.354920,-0.213890
101.242839,-0.019260
99.130758,-0.012290
97.018676,-0.001190
94.906595,0.086110
92.794514,0.140460
90.682433,0.031570
88.570352,0.029720
86.458271,-0.062480
84.346190,-0.146600
82.234109,-0.071180
80.122028,-0.041950
78.009946,-0.108370
75.897865,0.012850
73.785784,0.124920
71.673703,0.025930
69.561622,0.036610
67.449541,-0.001220
65.337460,-0.182690
63.225379,0.156450
61.113298,0.027120
59.001217,-0.060850
56.889135,-0.173540
54.777054,0.055110
52.664973,-0.043970
50.552892,-0.046150
48.440811,0.007600
46.328730,0.082610
44.216649,0.168922
42.104568,0.014488
39.992487,-0.021567
37.880406,-0.045650
35.768324,0.026175
33.656243,-0.275060
31.544162,0.032130
29.432081,-0.067910
27.320000,-0.006090
25.207919,0.105970
23.095838,0.071300
20.983757,0.101650
18.871676,0.137270
16.759594,0.158690
14.647513,0.266650
12.535432,0.442200
10.423351,1.099170
8.311270,1.660200
6.199189,2.285900
4.087108,3.028960
1.975027,3.104160
-0.137054,2.816320
-2.249135,2.449770
-4.361217,2.016130
-6.473298,1.912680
-8.585379,1.489160
-10.697460,1.243730
-12.809541,1.402020
-14.921622,1.542980
-17.033703,1.668810
-19.145784,1.632760
-21.257865,1.769270
-23.369946,1.987210
-25.482028,1.937670
-27.594109,1.745640
-29.706190,1.726900
-31.818271,1.548820
-33.930352,1.476567
-36.042433,1.498929
-38.154514,1.608283
-40.266595,1.752250
-42.378676,2.103267
-44.490758,2.358360
-46.602839,2.425340
-48.714920,2.554050
-50.827001,2.263020
-52.939082,2.014390
-55.051163,1.601880
-57.163244,1.423390
-59.275325,1.060790
-61.387406,1.035400
-63.499487,0.799060
-65.611569,0.751140
-67.723650,0.693090
-69.835731,0.656410
-71.947812,0.761570
-74.059893,0.764690
-76.171974,0.682120
-78.284055,0.829550
-80.396136,0.820710
-82.508217,0.733220
-84.620299,0.700490
-86.732380,0.641880
-88.844461,0.773410
-90.956542,0.740833
