-180.527299,-0.035340
-178.415218,-0.023360
-176.303137,-0.007090
-174.191056,0.101840
-172.078975,0.060450
-169.966894,0.005960
-167.854813,0.159010
-165.742732,0.077289
-163.630651,0.081888
-161.518569,-0.021717
-159.406488,0.035450
-157.294407,-0.008975
-155.182326,-0.038289
-153.070245,0.061670
-150.958164,-0.162130
-148.846083,-0.048740
-146.734002,-0.051900
-144.621921,0.184670
-142.509839,0.078360
-140.397758,-0.104440
-138.285677,0.113240
-136.173596,0.157480
-134.061515,-0.006980
-131.949434,-0.100090
-129.837353,-0.006480
-127.725272,0.140680
-125.613191,-0.002250
-123.501110,0.067550
-121.389028,0.143450
-119.276947,-0.078050
-117.164866,-0.048900
-115.052785,0.134560
-112.940704,0.076090
-110.828623,0.156020
-108.716542,0.164520
-106.604461,0.133270
-104.492380,0.348090
-102.380299,0.209410
-100.268217,0.310300
-98.156136,0.397320
-96.044055,0.776690
-93.931974,0.976760
-91.819893,1.186110
-89.707812,1.429850
-87.595731,1.552363
-85.483650,1.709414
-83.371569,1.926300
-81.259487,2.117086
-79.147406,2.330013
-77.035325,2.640740
-74.923244,2.685360
-72.811163,2.623160
-70.699082,2.631920
-68.587001,2.742630
-66.474920,2.719780
-64.362839,2.600180
-62.250758,2.581470
-60.138676,2.485930
-58.026595,2.701360
-55.914514,2.701940
-53.802433,2.479720
-51.690352,2.496940
-49.578271,2.438690
-47.466190,2.320830
-45.354109,2.068230
-43.242028,2.086690
-41.129946,1.762890
-39.017865,1.554970
-36.905784,1.748470
-34.793703,1.871840
-32.681622,2.000750
-30.569541,2.209190
-28.457460,2.401120
-26.345379,2.473680
-24.233298,2.458020
-22.121217,2.669080
-20.009135,2.597720
-17.897054,2.876320
-15.784973,2.899760
-13.672892,3.134410
-11.560811,3.262390
-9.448730,3.371600
-7.336649,3.279583
-5.224568,3.091317
-3.112487,3.215829
-1.000406,3.537489
1.111676,3.392170
3.223757,3.295240
5.335838,3.017460
7.447919,2.853770
9.560000,2.329410
11.672081,2.518060
13.784162,2.810250
15.896243,2.833640
18.008324,2.748180
20.120406,1.857290
22.232487,1.669790
24.344568,1.754430
26.456649,1.781360
28.568730,2.115570
30.680811,2.072350
32.792892,2.128870
34.904973,2.237940
37.017054,2.056530
39.129135,1.649930
41.241217,1.700530
43.353298,1.865480
45.465379,1.938570
47.577460,2.107020
49.689541,2.254380
51.801622,2.021520
53.913703,1.824120
56.025784,1.337480
58.137865,1.204400
60.249946,0.952370
62.362028,0.558430
64.474109,0.397140
66.586190,0.324390
68.698271,0.136186
70.810352,0.166983
72.922433,0.077733
75.034514,0.186037
77.146595,0.196870
79.258676,0.087180
81.370758,0.175000
83.482839,0.110860
85.594920,0.047660
87.707001,0.094340
89.819082,0.098250
91.931163,0.124880
94.043244,0.051210
96.155325,-0.118780
98.267406,0.158240
100.379487,0.039070
102.491569,0.044430
104.603650,-0.042020
106.715731,0.073210
108.827812,0.091500
110.939893,0.124680
113.051974,0.072330
115.164055,-0.014580
117.276136,-0.141720
119.388217,-0.120690
121.500299,-0.037450
123.612380,0.047040
125.724461,0.063860
127.836542,-0.120390
129.948623,0.009470
132.060704,-0.064110
134.172785,0.044340
136.284866,-0.035850
138.396947,0.057530
140.509028,-0.074320
142.621110,-0.014660
144.733191,-0.190956
146.845272,0.064657
148.957353,-0.077517
151.069434,-0.041183
153.181515,-0.084263
155.293596,-0.123450
157.405677,-0.073670
159.517758,-0.080610
161.629839,-0.169670
163.741921,-0.085050
165.854002,0.080800
167.966083,0.032760
170.078164,-0.138440
172.190245,-0.026250
174.302326,0.014250
176.414407,0.013070
178.526488,0.029800
180.638569,-0.030950
182.750651,-0.016070
184.862732,-0.059420
186.974813,0.047690
189.086894,0.065690
191.198975,-0.009270
193.311056,0.114470
195.423137,0.105260
197.535218,-0.041111
