-170.867299,-0.281790
-168.755218,-0.225550
-166.643137,-0.010940
-164.531056,-0.065940
-162.418975,-0.068290
-160.306894,0.069510
-158.194813,-0.087220
-156.082732,-0.101450
-153.970651,-0.123550
-151.858569,-0.105530
-149.746488,-0.065440
-147.634407,0.070270
-145.522326,-0.147260
-143.410245,-0.024980
-141.298164,-0.150390
-139.186083,-0.131850
-137.074002,-0.156913
-134.961921,-0.079457
-132.849839,0.140433
-130.737758,0.008271
-128.625677,-0.197400
-126.513596,-0.211780
-124.401515,-0.103890
-122.289434,-0.047100
-120.177353,-0.182020
-118.065272,-0.200790
-115.953191,-0.113560
-113.841110,-0.130780
-111.729028,-0.214480
-109.616947,-0.032930
-107.504866,-0.153300
-105.392785,-0.115440
-103.280704,-0.018640
-101.168623,-0.147860
-99.056542,-0.169210
-96.944461,-0.256040
-94.832380,-0.065840
-92.720299,-0.029130
-90.608217,-0.141570
-88.496136,0.001380
-86.384055,-0.059630
-84.271974,-0.067010
-82.159893,-0.154600
-80.047812,-0.084500
-77.935731,-0.141320
-75.823650,-0.020870
-73.711569,0.113640
-71.599487,-0.108860
-69.487406,-0.004110
-67.375325,0.062210
-65.263244,-0.043070
-63.151163,-0.043060
-61.039082,-0.048760
-58.927001,-0.043838
-56.814920,0.081050
-54.702839,-0.130517
-52.590758,-0.161057
-50.478676,0.044767
-48.366595,-0.088600
-46.254514,0.009840
-44.142433,0.075810
-42.030352,0.152960
-39.918271,0.318790
-37.806190,0.472820
-35.694109,1.049880
-33.582028,1.460220
-31.469946,2.097950
-29.357865,2.699550
-27.245784,3.385050
-25.133703,3.538940
-23.021622,3.854300
-20.909541,4.059950
-18.797460,4.261300
-16.685379,4.386400
-14.573298,4.597210
-12.461217,4.418080
-10.349135,4.084390
-8.237054,3.766050
-6.124973,3.948110
-4.012892,3.481040
-1.900811,3.078570
0.211270,2.676950
2.323351,2.675690
4.435432,2.740820
6.547513,2.863810
8.659594,2.723940
10.771676,2.844580
12.883757,3.145390
14.995838,3.230430
17.107919,3.132910
19.220000,3.066878
21.332081,2.907613
23.444162,2.968350
25.556243,3.190283
27.668324,3.746313
29.780406,3.771622
31.892487,3.742120
34.004568,3.104910
36.116649,2.384910
38.228730,1.663150
40.340811,1.234760
42.452892,1.112660
44.564973,0.790390
46.677054,0.689620
48.789135,0.723790
50.901217,0.774440
53.013298,0.813560
55.125379,0.685010
57.237460,0.774990
59.349541,0.599890
61.461622,0.566370
63.573703,0.815720
65.685784,0.750290
67.797865,0.797680
69.909946,0.690230
72.022028,0.820900
74.134109,0.915740
76.246190,0.754810
78.358271,0.840460
80.470352,1.101950
82.582433,1.284170
84.694514,1.189240
86.806595,1.524320
88.918676,1.594490
91.030758,1.376170
93.142839,1.373060
95.254920,1.180875
97.367001,1.064843
99.479082,0.816067
101.591163,0.597357
103.703244,0.531087
105.815325,0.475290
107.927406,0.295000
110.039487,0.223540
112.151569,0.185720
114.263650,0.077260
116.375731,0.112830
118.487812,-0.040660
120.599893,-0.066610
122.711974,-0.054390
124.824055,0.007650
126.936136,0.065100
129.048217,0.034920
131.160299,0.070800
133.272380,0.078740
135.384461,0.127280
137.496542,0.020730
139.608623,0.154190
141.720704,-0.016650
143.832785,-0.002580
145.944866,0.028800
148.056947,0.154520
150.169028,0.012080
152.281110,0.006910
154.393191,0.096480
156.505272,0.113520
158.617353,-0.133470
160.729434,-0.042180
162.841515,-0.151740
164.953596,-0.002790
167.065677,0.008140
169.177758,-0.087690
171.289839,-0.106350
173.401921,0.056920
175.514002,0.009125
177.626083,0.081533
179.738164,0.062083
181.850245,-0.019000
183.962326,0.022522
186.074407,0.220670
188.186488,0.001050
190.298569,0.100150
192.410651,-0.105450
194.522732,0.001110
196.634813,0.152040
198.746894,0.056780
200.858975,0.042750
202.971056,0.007720
205.083137,0.069150
207.195218,0.005789
