-186.577299,0.017420
-184.465218,-0.174850
-182.353137,-0.026520
-180.241056,0.073530
-178.128975,-0.058620
-176.016894,-0.104430
-173.904813,-0.142730
-171.792732,0.029060
-169.680651,0.030650
-167.568569,0.002600
-165.456488,-0.104430
-163.344407,-0.127960
-161.232326,-0.101230
-159.120245,-0.034060
-157.008164,0.230350
-154.896083,0.078814
-152.784002,0.152183
-150.671921,0.359857
-148.559839,0.459525
-146.447758,0.585900
-144.335677,0.440170
-142.223596,0.203680
-140.111515,0.237230
-137.999434,0.239580
-135.887353,0.352440
-133.775272,0.339090
-131.663191,0.173290
-129.551110,0.036140
-127.439028,0.070530
-125.326947,0.035400
-123.214866,0.286230
-121.102785,0.329220
-118.990704,0.215910
-116.878623,0.228040
-114.766542,0.276200
-112.654461,0.151470
-110.542380,0.044800
-108.430299,0.209500
-106.318217,0.325470
-104.206136,0.297410
-102.094055,0.239960
-99.981974,0.161130
-97.869893,0.443150
-95.757812,0.430720
-93.645731,0.651880
-91.533650,0.291730
-89.421569,0.369450
-87.309487,0.316290
-85.197406,0.263420
-83.085325,0.354010
-80.973244,0.342733
-78.861163,0.382238
-76.749082,0.385467
-74.637001,0.365417
-72.524920,0.352813
-70.412839,0.435811
-68.300758,0.390860
-66.188676,0.329960
-64.076595,0.344940
-61.964514,0.412160
-59.852433,0.516790
-57.740352,0.678100
-55.628271,0.843720
-53.516190,1.005830
-51.404109,1.201230
-49.292028,1.674150
-47.179946,1.990890
-45.067865,2.443580
-42.955784,2.506030
-40.843703,2.537560
-38.731622,2.630350
-36.619541,2.685150
-34.507460,2.650220
-32.395379,2.800040
-30.283298,3.163920
-28.171217,3.481530
-26.059135,3.811290
-23.947054,3.838120
-21.834973,4.020320
-19.722892,4.082650
-17.610811,4.084720
-15.498730,3.664670
-13.386649,3.512610
-11.274568,3.388560
-9.162487,3.491560
-7.050406,4.043860
-4.938324,4.292170
-2.826243,4.021670
-0.714162,3.682886
1.397919,3.229533
3.510000,3.197667
5.622081,3.429043
7.734162,3.368400
9.846243,2.784270
11.958324,2.798090
14.070406,2.597040
16.182487,2.688510
18.294568,2.764450
20.406649,2.808390
22.518730,2.666480
24.630811,2.333490
26.742892,2.199070
28.854973,2.029300
30.967054,1.690160
33.079135,1.266710
35.191217,1.051380
37.303298,0.728450
39.415379,0.468860
41.527460,0.174230
43.639541,0.185380
45.751622,0.158210
47.863703,0.153180
49.975784,0.263140
52.087865,0.002030
54.199946,0.024890
56.312028,0.047360
58.424109,0.015230
60.536190,0.025930
62.648271,0.080020
64.760352,0.010720
66.872433,0.353020
68.984514,0.160880
71.096595,-0.092960
73.208676,-0.045290
75.320758,0.040433
77.432839,0.014733
79.544920,0.044050
81.657001,0.006000
83.769082,0.044578
85.881163,0.018740
87.993244,0.161290
90.105325,0.006980
92.217406,0.081070
94.329487,-0.053370
96.441569,-0.139780
98.553650,0.059300
100.665731,0.053520
102.777812,0.153760
104.889893,0.044540
107.001974,0.001200
109.114055,-0.028690
111.226136,-0.056090
113.338217,-0.150840
115.450299,0.042150
117.562380,-0.067850
119.674461,0.048250
121.786542,-0.074770
123.898623,0.053050
126.010704,-0.015900
128.122785,-0.031450
130.234866,0.076950
132.346947,-0.010170
134.459028,0.111820
136.571110,-0.052400
138.683191,-0.152910
140.795272,-0.083090
142.907353,0.091590
145.019434,-0.030600
147.131515,0.066990
149.243596,-0.060050
151.355677,-0.027680
153.467758,-0.219325
155.579839,-0.125917
157.691921,0.018583
159.804002,-0.001457
161.916083,0.053700
164.028164,0.016080
166.140245,0.007030
168.252326,-0.185290
170.364407,-0.069810
172.476488,0.068240
174.588569,-0.032010
176.700651,-0.054940
178.812732,-0.051750
180.924813,-0.063830
183.036894,-0.035310
185.148975,-0.100050
187.261056,0.010760
189.373137,-0.043930
191.485218,0.084689
