-169.217299,-0.108110
-167.105218,-0.039570
-164.993137,-0.078430
-162.881056,0.190687
-160.768975,0.044317
-158.656894,-0.196817
-156.544813,-0.139329
-154.432732,-0.186422
-152.320651,-0.068740
-150.208569,-0.078850
-148.096488,-0.101850
-145.984407,-0.112930
-143.872326,-0.072170
-141.760245,0.033910
-139.648164,0.013440
-137.536083,-0.192980
-135.424002,-0.127160
-133.311921,-0.064100
-131.199839,-0.017640
-129.087758,-0.230770
-126.975677,-0.167340
-124.863596,0.080710
-122.751515,-0.159770
-120.639434,-0.085220
-118.527353,-0.113290
-116.415272,-0.095270
-114.303191,-0.087030
-112.191110,-0.051430
-110.079028,-0.196170
-107.966947,-0.149590
-105.854866,-0.035910
-103.742785,-0.128570
-101.630704,-0.076530
-99.518623,0.014570
-97.406542,-0.070340
-95.294461,-0.112950
-93.182380,-0.054360
-91.070299,-0.037650
-88.958217,-0.105580
-86.846136,-0.114767
-84.734055,-0.116125
-82.621974,-0.134983
-80.509893,-0.039533
-78.397812,-0.141963
-76.285731,-0.053722
-74.173650,-0.083370
-72.061569,-0.112390
-69.949487,-0.013450
-67.837406,-0.140020
-65.725325,-0.077300
-63.613244,0.036550
-61.501163,-0.068500
-59.389082,-0.219080
-57.277001,-0.042320
-55.164920,-0.180340
-53.052839,-0.114200
-50.940758,-0.026970
-48.828676,-0.125520
-46.716595,0.074430
-44.604514,-0.059560
-42.492433,0.009610
-40.380352,-0.040140
-38.268271,0.036830
-36.156190,-0.035320
-34.044109,-0.064150
-31.932028,-0.092890
-29.819946,0.091260
-27.707865,0.061840
-25.595784,0.110910
-23.483703,0.148490
-21.371622,0.053780
-19.259541,0.209880
-17.147460,0.234890
-15.035379,0.399510
-12.923298,0.581410
-10.811217,0.907360
-8.699135,1.229833
-6.587054,1.828057
-4.474973,2.392400
-2.362892,2.899329
-0.250811,3.647425
1.861270,4.107800
3.973351,3.947920
6.085432,3.989780
8.197513,3.981700
10.309594,4.076430
12.421676,3.909470
14.533757,3.619880
16.645838,3.044560
18.757919,2.991390
20.870000,2.514900
22.982081,2.353130
25.094162,2.450790
27.206243,2.727600
29.318324,3.329910
31.430406,3.578900
33.542487,3.527270
35.654568,3.347660
37.766649,3.082760
39.878730,2.947130
41.990811,2.802260
44.102892,2.771340
46.214973,2.677400
48.327054,2.638880
50.439135,2.191480
52.551217,1.658660
54.663298,1.206960
56.775379,0.902980
58.887460,0.644430
60.999541,0.292480
63.111622,0.279220
65.223703,0.121570
67.335784,0.155560
69.447865,0.334413
71.559946,0.304917
73.672028,0.370950
75.784109,0.428262
77.896190,0.494611
80.008271,0.541940
82.120352,0.488390
84.232433,0.541330
86.344514,0.682470
88.456595,0.838130
90.568676,0.708530
92.680758,0.734240
94.792839,1.122390
96.904920,1.294410
99.017001,1.570600
101.129082,1.600000
103.241163,1.786770
105.353244,1.619640
107.465325,1.350170
109.577406,1.184330
111.689487,0.899470
113.801569,0.831290
115.913650,0.671130
118.025731,0.425910
120.137812,0.342290
122.249893,0.272120
124.361974,0.162810
126.474055,0.165380
128.586136,0.196510
130.698217,0.341620
132.810299,0.112440
134.922380,0.026210
137.034461,0.106440
139.146542,0.201070
141.258623,0.002440
143.370704,0.114860
145.482785,0.261100
147.594866,0.011857
149.706947,0.173367
151.819028,0.286767
153.931110,-0.020571
156.043191,-0.014650
158.155272,0.149680
160.267353,0.024680
162.379434,-0.006600
164.491515,0.117970
166.603596,0.012030
168.715677,0.110390
170.827758,0.165250
172.939839,0.175780
175.051921,0.098310
177.164002,0.002810
179.276083,0.051230
181.388164,0.124260
183.500245,0.181570
185.612326,0.024760
187.724407,0.098250
189.836488,-0.049840
191.948569,-0.013600
194.060651,0.047630
196.172732,0.023120
198.284813,0.023530
200.396894,0.036010
202.508975,0.048110
204.621056,0.008790
206.733137,0.070100
208.845218,0.115067
