-162.827299,-0.035860
-160.715218,0.029960
-158.603137,-0.012400
-156.491056,0.092910
-154.378975,0.015300
-152.266894,-0.038620
-150.154813,-0.112640
-148.042732,0.064050
-145.930651,0.105930
-143.818569,-0.025830
-141.706488,-0.056560
-139.594407,-0.011500
-137.482326,-0.175530
-135.370245,0.135680
-133.258164,0.036920
-131.146083,-0.043020
-129.034002,-0.012225
-126.921921,0.160367
-124.809839,0.013217
-122.697758,0.201350
-120.585677,0.066763
-118.473596,-0.008330
-116.361515,-0.037360
-114.249434,-0.054120
-112.137353,-0.052440
-110.025272,0.040860
-107.913191,-0.091480
-105.801110,0.064120
-103.689028,-0.150660
-101.576947,-0.015490
-99.464866,0.003900
-97.352785,-0.035480
-95.240704,0.095350
-93.128623,0.046210
-91.016542,0.069000
-88.904461,-0.079200
-86.792380,0.019310
-84.680299,-0.040930
-82.568217,0.053380
-80.456136,0.097320
-78.344055,-0.064340
-76.231974,-0.101550
-74.119893,-0.058340
-72.007812,-0.012350
-69.895731,0.081280
-67.783650,-0.023380
-65.671569,-0.020620
-63.559487,-0.041980
-61.447406,0.077280
-59.335325,-0.023050
-57.223244,0.097480
-55.111163,0.123500
-52.999082,0.015978
-50.887001,-0.107237
-48.774920,-0.099350
-46.662839,0.015883
-44.550758,-0.032114
-42.438676,0.004467
-40.326595,0.064780
-38.214514,0.126050
-36.102433,0.117000
-33.990352,0.027450
-31.878271,-0.067790
-29.766190,0.035660
-27.654109,-0.000340
-25.542028,0.052850
-23.429946,0.132930
-21.317865,-0.033610
-19.205784,-0.071040
-17.093703,-0.061700
-14.981622,0.020590
-12.869541,0.286550
-10.757460,0.015370
-8.645379,-0.122510
-6.533298,0.003970
-4.421217,0.002670
-2.309135,-0.066340
-0.197054,-0.021380
1.915027,0.018300
4.027108,-0.127720
6.139189,0.127720
8.251270,0.175890
10.363351,0.195070
12.475432,0.108380
14.587513,0.062500
16.699594,0.126390
18.811676,0.081840
20.923757,-0.091160
23.035838,0.116240
25.147919,0.126225
27.260000,0.128457
29.372081,0.077433
31.484162,0.100633
33.596243,0.260775
35.708324,0.276370
37.820406,0.511220
39.932487,0.621080
42.044568,0.942410
44.156649,1.231500
46.268730,1.838670
48.380811,2.314950
50.492892,2.764210
52.604973,2.471360
54.717054,2.275080
56.829135,2.316510
58.941217,2.027610
61.053298,2.068700
63.165379,1.835300
65.277460,1.672910
67.389541,1.411590
69.501622,1.460470
71.613703,1.575810
73.725784,1.698400
75.837865,2.074260
77.949946,2.387410
80.062028,2.386430
82.174109,2.202130
84.286190,1.982960
86.398271,1.827500
88.510352,1.642310
90.622433,1.859710
92.734514,2.088180
94.846595,2.134410
96.958676,2.336970
99.070758,2.560710
101.182839,2.478020
103.294920,2.435425
105.407001,2.108133
107.519082,1.914667
109.631163,1.908433
111.743244,1.886313
113.855325,1.670520
115.967406,1.661430
118.079487,1.487460
120.191569,1.317490
122.303650,1.458760
124.415731,1.462760
126.527812,1.760590
128.639893,1.779860
130.751974,1.764540
132.864055,1.876490
134.976136,1.560210
137.088217,1.487020
139.200299,1.257630
141.312380,0.976630
143.424461,0.882190
145.536542,0.598920
147.648623,0.740020
149.760704,0.455460
151.872785,0.671470
153.984866,0.562480
156.096947,0.508680
158.209028,0.348840
160.321110,0.528160
162.433191,0.355180
164.545272,0.303770
166.657353,0.369720
168.769434,0.239490
170.881515,0.295580
172.993596,0.202170
175.105677,0.269890
177.217758,0.168060
179.329839,0.085522
181.441921,0.206086
183.554002,-0.007483
185.666083,0.115117
187.778164,-0.031443
189.890245,-0.141878
192.002326,-0.071910
194.114407,-0.006110
196.226488,-0.023560
198.338569,-0.010680
200.450651,-0.122480
202.562732,0.145580
204.674813,0.030630
206.786894,0.097780
208.898975,0.067010
211.011056,0.152590
213.123137,-0.062130
215.235218,0.099289
