-177.887299,-0.065790
-175.775218,-0.067160
-173.663137,-0.029870
-171.551056,-0.144110
-169.438975,-0.178400
-167.326894,-0.086700
-165.214813,0.022120
-163.102732,0.007000
-160.990651,-0.036720
-158.878569,-0.161650
-156.766488,-0.055290
-154.654407,-0.118090
-152.542326,-0.061420
-150.430245,0.050680
-148.318164,-0.119900
-146.206083,-0.254760
-144.094002,-0.047120
-141.981921,-0.166010
-139.869839,-0.073650
-137.757758,-0.140820
-135.645677,-0.148270
-133.533596,0.064690
-131.421515,0.074430
-129.309434,-0.131260
-127.197353,-0.061030
-125.085272,-0.169730
-122.973191,-0.015190
-120.861110,0.057170
-118.749028,-0.116930
-116.636947,-0.162580
-114.524866,-0.194010
-112.412785,-0.165000
-110.300704,-0.132438
-108.188623,0.065467
-106.076542,-0.046483
-103.964461,-0.030488
-101.852380,0.017150
-99.740299,-0.003050
-97.628217,0.029000
-95.516136,0.236620
-93.404055,0.270470
-91.291974,0.343670
-89.179893,0.433820
-87.067812,0.691950
-84.955731,0.945100
-82.843650,1.202490
-80.731569,1.662150
-78.619487,2.206400
-76.507406,2.774250
-74.395325,2.828390
-72.283244,2.944220
-70.171163,3.013840
-68.059082,2.927240
-65.947001,2.617860
-63.834920,2.699440
-61.722839,2.641630
-59.610758,2.629340
-57.498676,2.452650
-55.386595,2.542810
-53.274514,2.567150
-51.162433,2.292870
-49.050352,2.225900
-46.938271,1.881680
-44.826190,1.835450
-42.714109,1.579450
-40.602028,1.521770
-38.489946,1.499640
-36.377865,1.481090
-34.265784,1.883233
-32.153703,2.018214
-30.041622,2.248183
-27.929541,2.468157
-25.817460,2.679825
-23.705379,2.619078
-21.593298,2.411680
-19.481217,2.474970
-17.369135,2.334620
-15.257054,2.215030
-13.144973,2.229830
-11.032892,2.270670
-8.920811,2.519570
-6.808730,2.888160
-4.696649,3.057920
-2.584568,3.388820
-0.472487,3.464880
1.639594,3.432450
3.751676,3.560210
5.863757,3.449730
7.975838,3.322680
10.087919,3.047180
12.200000,3.099890
14.312081,2.709040
16.424162,2.439010
18.536243,2.222420
20.648324,2.001390
22.760406,2.122680
24.872487,1.793890
26.984568,1.590910
29.096649,1.310170
31.208730,1.233210
33.320811,1.242500
35.432892,0.988930
37.544973,0.944730
39.657054,0.972710
41.769135,1.129910
43.881217,1.414740
45.993298,1.384343
48.105379,1.366250
50.217460,1.393929
52.329541,1.170113
54.441622,1.283810
56.553703,1.432480
58.665784,1.390190
60.777865,1.308960
62.889946,1.114070
65.002028,0.867330
67.114109,0.826260
69.226190,0.692810
71.338271,0.691500
73.450352,0.478420
75.562433,0.468450
77.674514,0.202400
79.786595,0.188430
81.898676,0.008170
84.010758,0.040290
86.122839,0.026090
88.234920,-0.024920
90.347001,-0.069340
92.459082,-0.111670
94.571163,-0.110430
96.683244,-0.074210
98.795325,-0.143880
100.907406,-0.132880
103.019487,-0.041650
105.131569,-0.145430
107.243650,-0.028300
109.355731,-0.162720
111.467812,-0.002290
113.579893,0.125770
115.691974,0.037460
117.804055,0.111840
119.916136,-0.017730
122.028217,0.030386
124.140299,0.022067
126.252380,-0.054867
128.364461,-0.081943
130.476542,-0.182967
132.588623,-0.093560
134.700704,-0.139170
136.812785,0.017510
138.924866,-0.047050
141.036947,-0.018890
143.149028,-0.037240
145.261110,-0.177280
147.373191,-0.021800
149.485272,-0.077110
151.597353,-0.091170
153.709434,-0.052920
155.821515,0.001710
157.933596,0.025230
160.045677,0.125770
162.157758,0.082010
164.269839,-0.072020
166.381921,-0.109570
168.494002,-0.212230
170.606083,0.038790
172.718164,-0.044850
174.830245,-0.004870
176.942326,0.027170
179.054407,-0.056480
181.166488,0.036900
183.278569,-0.111360
185.390651,0.095130
187.502732,-0.051690
189.614813,0.005770
191.726894,0.059700
193.838975,-0.052220
195.951056,0.013450
198.063137,-0.037722
200.175218,-0.144517
