-162.827299,-0.113450
-160.715218,-0.004990
-158.603137,-0.021380
-156.491056,-0.053180
-154.378975,0.075350
-152.266894,-0.121630
-150.154813,-0.038100
-148.042732,-0.025500
-145.930651,-0.023317
-143.818569,-0.052450
-141.706488,-0.001286
-139.594407,-0.072160
-137.482326,-0.011400
-135.370245,-0.042470
-133.258164,0.014240
-131.146083,0.013390
-129.034002,-0.036780
-126.921921,0.067770
-124.809839,-0.047000
-122.697758,-0.078100
-120.585677,-0.057060
-118.473596,-0.099230
-116.361515,0.061350
-114.249434,-0.027030
-112.137353,0.021280
-110.025272,0.045480
-107.913191,-0.057950
-105.801110,0.095830
-103.689028,0.006610
-101.576947,0.054180
-99.464866,-0.087400
-97.352785,-0.200160
-95.240704,-0.020850
-93.128623,0.039860
-91.016542,0.067280
-88.904461,0.018350
-86.792380,-0.091980
-84.680299,-0.138830
-82.568217,0.128810
-80.456136,0.026990
-78.344055,0.015680
-76.231974,-0.083690
-74.119893,0.028100
-72.007812,-0.048822
-69.895731,-0.034950
-67.783650,-0.081467
-65.671569,0.018467
-63.559487,-0.092511
-61.447406,-0.067630
-59.335325,-0.007750
-57.223244,-0.068700
-55.111163,-0.129190
-52.999082,0.008250
-50.887001,-0.022470
-48.774920,0.153670
-46.662839,0.139930
-44.550758,-0.028150
-42.438676,-0.114130
-40.326595,0.016480
-38.214514,-0.046360
-36.102433,-0.151020
-33.990352,-0.037060
-31.878271,-0.000420
-29.766190,0.063750
-27.654109,0.094170
-25.542028,0.163110
-23.429946,0.028040
-21.317865,-0.032920
-19.205784,-0.049090
-17.093703,-0.117420
-14.981622,-0.021900
-12.869541,0.014320
-10.757460,-0.051270
-8.645379,-0.094020
-6.533298,-0.156180
-4.421217,0.006340
-2.309135,-0.093680
-0.197054,0.052880
1.915027,0.122660
4.027108,0.059950
6.139189,0.121575
8.251270,0.077717
10.363351,-0.055283
12.475432,0.070971
14.587513,0.026078
16.699594,0.056440
18.811676,0.072690
20.923757,-0.039080
23.035838,0.021090
25.147919,0.092280
27.260000,0.137120
29.372081,0.030870
31.484162,0.143330
33.596243,0.115450
35.708324,0.210340
37.820406,0.514510
39.932487,0.758790
42.044568,0.972730
44.156649,1.208790
46.268730,1.613430
48.380811,1.884550
50.492892,1.922210
52.604973,1.848820
54.717054,1.760840
56.829135,1.613550
58.941217,1.323120
61.053298,1.469780
63.165379,1.373810
65.277460,1.313280
67.389541,1.357940
69.501622,1.472800
71.613703,1.513970
73.725784,1.791440
75.837865,2.193940
77.949946,2.353480
80.062028,2.279910
82.174109,1.941822
84.286190,1.723363
86.398271,1.269650
88.510352,1.159733
90.622433,1.257988
92.734514,1.446060
94.846595,1.736220
96.958676,2.011200
99.070758,2.389880
101.182839,2.548650
103.294920,2.525010
105.407001,2.278380
107.519082,2.106440
109.631163,2.090460
111.743244,2.303220
113.855325,1.767960
115.967406,1.469740
118.079487,1.179790
120.191569,1.238490
122.303650,1.155450
124.415731,1.059070
126.527812,1.498150
128.639893,1.805180
130.751974,1.820790
132.864055,1.807500
134.976136,1.560400
137.088217,1.494780
139.200299,1.313670
141.312380,0.970000
143.424461,0.769870
145.536542,0.557500
147.648623,0.400330
149.760704,0.505620
151.872785,0.395310
153.984866,0.435530
156.096947,0.345580
158.209028,0.377570
160.321110,0.358975
162.433191,0.321414
164.545272,0.297967
166.657353,0.280171
168.769434,0.216889
170.881515,0.297850
172.993596,0.160430
175.105677,0.139090
177.217758,0.056470
179.329839,0.013790
181.441921,0.249640
183.554002,0.103980
185.666083,0.143130
187.778164,0.062420
189.890245,0.216540
192.002326,0.079100
194.114407,0.089530
196.226488,0.168260
198.338569,0.056800
200.450651,0.272130
202.562732,0.239580
204.674813,0.197580
206.786894,0.187790
208.898975,0.190600
211.011056,0.163640
213.123137,0.197260
215.235218,0.191489
