-175.377299,0.013290
-173.265218,-0.080290
-171.153137,0.071710
-169.041056,-0.000380
-166.928975,0.069460
-164.816894,0.163500
-162.704813,-0.086560
-160.592732,0.030170
-158.480651,-0.014310
-156.368569,-0.098880
-154.256488,0.003590
-152.144407,0.039810
-150.032326,0.165990
-147.920245,-0.003830
-145.808164,-0.037560
-143.696083,0.096430
-141.584002,-0.091440
-139.471921,0.067320
-137.359839,-0.036340
-135.247758,0.089360
-133.135677,0.169120
-131.023596,0.042530
-128.911515,0.117910
-126.799434,0.087500
-124.687353,0.000900
-122.575272,0.014660
-120.463191,-0.117900
-118.351110,-0.033360
-116.239028,-0.007829
-114.126947,0.104683
-112.014866,-0.060917
-109.902785,0.081600
-107.790704,0.053320
-105.678623,0.122620
-103.566542,0.180530
-101.454461,0.011140
-99.342380,0.083190
-97.230299,0.100030
-95.118217,-0.071430
-93.006136,-0.009450
-90.894055,-0.057330
-88.781974,0.054110
-86.669893,0.059940
-84.557812,-0.076460
-82.445731,0.041940
-80.333650,0.175850
-78.221569,0.094340
-76.109487,0.024020
-73.997406,0.097530
-71.885325,0.230230
-69.773244,0.382440
-67.661163,0.573730
-65.549082,0.663010
-63.437001,1.114460
-61.324920,1.514400
-59.212839,2.145120
-57.100758,2.693490
-54.988676,3.143080
-52.876595,3.508580
-50.764514,3.509610
-48.652433,3.361690
-46.540352,3.224420
-44.428271,3.373600
-42.316190,3.266300
-40.204109,3.139000
-38.092028,3.279957
-35.979946,3.081100
-33.867865,3.357600
-31.755784,3.724087
-29.643703,4.024700
-27.531622,3.901660
-25.419541,3.801750
-23.307460,3.736170
-21.195379,3.741410
-19.083298,3.688250
-16.971217,3.542240
-14.859135,3.566310
-12.747054,3.800350
-10.634973,3.723070
-8.522892,3.616070
-6.410811,3.788820
-4.298730,3.672370
-2.186649,3.285990
-0.074568,3.271630
2.037513,3.308520
4.149594,3.415090
6.261676,3.404770
8.373757,3.233710
10.485838,3.064480
12.597919,2.876430
14.710000,2.975140
16.822081,3.051350
18.934162,2.941980
21.046243,3.134900
23.158324,3.257780
25.270406,3.137500
27.382487,2.610110
29.494568,2.175580
31.606649,1.542930
33.718730,1.187440
35.830811,0.974820
37.942892,0.855650
40.054973,0.731933
42.167054,0.716500
44.279135,0.924157
46.391217,1.038478
48.503298,0.833060
50.615379,1.024920
52.727460,1.204610
54.839541,1.704040
56.951622,2.039550
59.063703,2.410260
61.175784,2.619600
63.287865,2.840970
65.399946,2.879960
67.512028,2.598070
69.624109,2.319770
71.736190,2.108900
73.848271,1.805780
75.960352,1.595840
78.072433,1.240940
80.184514,0.992980
82.296595,0.964500
84.408676,0.705220
86.520758,0.963110
88.632839,0.682070
90.744920,0.332140
92.857001,0.268100
94.969082,0.275210
97.081163,0.153750
99.193244,0.064710
101.305325,0.011360
103.417406,-0.015940
105.529487,-0.061610
107.641569,0.158580
109.753650,0.125320
111.865731,-0.035610
113.977812,-0.014089
116.089893,-0.012862
118.201974,0.094550
120.314055,0.210750
122.426136,0.129925
124.538217,0.000140
126.650299,0.169690
128.762380,-0.011870
130.874461,0.006710
132.986542,-0.031120
135.098623,0.097410
137.210704,0.223270
139.322785,0.128850
141.434866,0.039230
143.546947,-0.036670
145.659028,0.039630
147.771110,-0.074570
149.883191,0.047620
151.995272,-0.053340
154.107353,0.044410
156.219434,-0.075490
158.331515,-0.036170
160.443596,-0.006360
162.555677,-0.078490
164.667758,0.102890
166.779839,-0.070860
168.891921,-0.117390
171.004002,-0.153830
173.116083,-0.234250
175.228164,-0.002080
177.340245,0.177060
179.452326,-0.068680
181.564407,-0.107120
183.676488,0.072250
185.788569,0.046540
187.900651,-0.050490
190.012732,0.025680
192.124813,-0.022178
194.236894,-0.027867
196.348975,0.038857
198.461056,0.076667
200.573137,0.245571
202.685218,0.159114
