-171.917299,0.011333
-169.805218,-0.046320
-167.693137,-0.141180
-165.581056,0.108500
-163.468975,-0.081180
-161.356894,0.067520
-159.244813,-0.077750
-157.132732,0.035550
-155.020651,0.109450
-152.908569,0.031770
-150.796488,0.110670
-148.684407,-0.060150
-146.572326,0.093160
-144.460245,0.099360
-142.348164,-0.090550
-140.236083,0.081720
-138.124002,-0.195220
-136.011921,0.022120
-133.899839,0.075590
-131.787758,0.014380
-129.675677,-0.135580
-127.563596,-0.018150
-125.451515,-0.083350
-123.339434,-0.007640
-121.227353,0.075530
-119.115272,-0.111610
-117.003191,-0.096690
-114.891110,0.105660
-112.779028,-0.010120
-110.666947,-0.027150
-108.554866,-0.021200
-106.442785,0.102080
-104.330704,0.124133
-102.218623,-0.132171
-100.106542,-0.093600
-97.994461,0.004200
-95.882380,-0.042875
-93.770299,0.087860
-91.658217,-0.031760
-89.546136,-0.069310
-87.434055,-0.070890
-85.321974,0.000170
-83.209893,0.034470
-81.097812,-0.003900
-78.985731,-0.054830
-76.873650,-0.065830
-74.761569,0.087360
-72.649487,0.021600
-70.537406,-0.139510
-68.425325,0.067860
-66.313244,0.030530
-64.201163,-0.139480
-62.089082,0.106300
-59.977001,-0.102050
-57.864920,0.043990
-55.752839,0.026560
-53.640758,0.101160
-51.528676,0.171440
-49.416595,0.144740
-47.304514,0.139050
-45.192433,0.149360
-43.080352,0.278660
-40.968271,0.255620
-38.856190,0.612080
-36.744109,0.911490
-34.632028,1.305860
-32.519946,1.933180
-30.407865,2.778040
-28.295784,3.347590
-26.183703,3.689278
-24.071622,3.575933
-21.959541,3.690167
-19.847460,4.262043
-17.735379,4.317300
-15.623298,4.079430
-13.511217,4.017620
-11.399135,4.109360
-9.287054,3.723330
-7.174973,3.872710
-5.062892,3.755810
-2.950811,3.158730
-0.838730,2.772290
1.273351,2.441440
3.385432,1.974730
5.497513,1.745380
7.609594,1.945020
9.721676,2.390370
11.833757,2.807530
13.945838,3.244430
16.057919,3.338110
18.170000,3.461890
20.282081,3.396470
22.394162,3.338560
24.506243,3.756870
26.618324,3.901100
28.730406,3.600870
30.842487,3.387120
32.954568,3.330740
35.066649,3.021100
37.178730,2.163010
39.290811,1.688140
41.402892,1.323690
43.514973,1.087560
45.627054,0.950070
47.739135,0.861920
49.851217,0.744900
51.963298,0.551971
54.075379,0.367817
56.187460,0.408717
58.299541,0.452600
60.411622,0.263220
62.523703,0.270350
64.635784,0.503920
66.747865,0.420570
68.859946,0.480750
70.972028,0.586790
73.084109,0.913960
75.196190,0.824240
77.308271,0.930850
79.420352,0.967180
81.532433,1.157620
83.644514,1.294000
85.756595,1.494980
87.868676,1.289590
89.980758,1.045370
92.092839,1.142350
94.204920,1.083110
96.317001,0.850810
98.429082,0.803250
100.541163,0.520640
102.653244,0.536710
104.765325,0.344490
106.877406,0.189040
108.989487,0.202330
111.101569,0.093390
113.213650,-0.016350
115.325731,0.125560
117.437812,-0.064640
119.549893,-0.124140
121.661974,-0.142260
123.774055,0.127520
125.886136,0.163890
127.998217,0.004100
130.110299,-0.053071
132.222380,-0.130867
134.334461,0.099133
136.446542,-0.079325
138.558623,-0.077600
140.670704,0.056070
142.782785,-0.062300
144.894866,-0.021910
147.006947,-0.023840
149.119028,-0.138790
151.231110,-0.042480
153.343191,-0.111780
155.455272,0.022120
157.567353,0.005810
159.679434,0.048120
161.791515,-0.054620
163.903596,-0.056000
166.015677,-0.001130
168.127758,-0.007960
170.239839,0.086590
172.351921,0.069200
174.464002,0.100300
176.576083,-0.084070
178.688164,-0.015030
180.800245,-0.051110
182.912326,-0.027680
185.024407,-0.158970
187.136488,-0.060830
189.248569,-0.066660
191.360651,-0.087900
193.472732,0.129040
195.584813,0.022480
197.696894,-0.004070
199.808975,0.078920
201.921056,0.031460
204.033137,-0.166530
206.145218,-0.013400
