-173.407299,-0.003950
-171.295218,-0.131590
-169.183137,0.070660
-167.071056,0.050400
-164.958975,0.118488
-162.846894,-0.120500
-160.734813,-0.066500
-158.622732,0.068225
-156.510651,-0.048600
-154.398569,0.058110
-152.286488,-0.005920
-150.174407,-0.060010
-148.062326,-0.084020
-145.950245,-0.038130
-143.838164,0.028380
-141.726083,-0.164770
-139.614002,0.026020
-137.501921,-0.081780
-135.389839,0.025570
-133.277758,-0.012670
-131.165677,-0.039040
-129.053596,-0.032260
-126.941515,-0.083770
-124.829434,-0.057740
-122.717353,0.013710
-120.605272,0.104420
-118.493191,-0.118970
-116.381110,-0.142180
-114.269028,0.113510
-112.156947,-0.072250
-110.044866,-0.125150
-107.932785,-0.096660
-105.820704,-0.189070
-103.708623,-0.132460
-101.596542,0.004010
-99.484461,-0.019280
-97.372380,-0.054100
-95.260299,0.041310
-93.148217,-0.091420
-91.036136,-0.148090
-88.924055,-0.127333
-86.811974,-0.073229
-84.699893,-0.052400
-82.587812,-0.069550
-80.475731,-0.044563
-78.363650,0.051078
-76.251569,0.161200
-74.139487,-0.106170
-72.027406,-0.178230
-69.915325,-0.081140
-67.803244,0.013800
-65.691163,-0.016420
-63.579082,0.068240
-61.467001,-0.045680
-59.354920,0.113750
-57.242839,0.071010
-55.130758,0.164860
-53.018676,0.134540
-50.906595,0.108070
-48.794514,0.258640
-46.682433,0.305480
-44.570352,0.613600
-42.458271,0.911190
-40.346190,1.687730
-38.234109,2.146900
-36.122028,2.862710
-34.009946,3.492280
-31.897865,3.717960
-29.785784,3.972010
-27.673703,4.386820
-25.561622,4.280390
-23.449541,4.537900
-21.337460,4.384490
-19.225379,4.187460
-17.113298,3.909190
-15.001217,3.615630
-12.889135,3.432570
-10.777054,3.157200
-8.664973,3.058850
-6.552892,3.396433
-4.440811,3.610257
-2.328730,3.616637
-0.216649,3.934790
1.895432,3.640290
4.007513,3.466000
6.119594,3.118880
8.231676,2.962640
10.343757,3.380400
12.455838,3.686570
14.567919,3.593040
16.680000,3.139310
18.792081,3.269060
20.904162,3.172810
23.016243,3.186220
25.128324,3.158840
27.240406,3.037810
29.352487,2.937860
31.464568,2.656750
33.576649,1.824860
35.688730,1.119330
37.800811,0.901430
39.912892,0.762220
42.024973,0.983580
44.137054,1.105060
46.249135,1.410210
48.361217,1.333700
50.473298,1.323080
52.585379,1.222650
54.697460,1.231990
56.809541,0.976740
58.921622,1.052010
61.033703,1.006040
63.145784,1.078010
65.257865,1.150960
67.369946,1.157729
69.482028,0.852667
71.594109,0.993667
73.706190,1.145257
75.818271,1.145444
77.930352,1.196150
80.042433,1.160190
82.154514,1.496140
84.266595,1.106150
86.378676,1.061130
88.490758,0.899390
90.602839,0.828990
92.714920,0.984720
94.827001,0.833730
96.939082,0.777890
99.051163,0.486840
101.163244,0.390890
103.275325,0.180620
105.387406,0.202270
107.499487,0.148610
109.611569,0.023130
111.723650,-0.090280
113.835731,0.002860
115.947812,-0.007950
118.059893,0.001230
120.171974,0.030700
122.284055,0.045970
124.396136,0.009170
126.508217,0.066720
128.620299,0.044970
130.732380,0.046530
132.844461,-0.037600
134.956542,0.038180
137.068623,-0.120910
139.180704,-0.145490
141.292785,-0.090130
143.404866,0.011333
145.516947,-0.029500
147.629028,0.132117
149.741110,-0.003400
151.853191,-0.098487
153.965272,-0.052910
156.077353,0.042170
158.189434,-0.103550
160.301515,0.017800
162.413596,-0.121650
164.525677,-0.113720
166.637758,0.101490
168.749839,-0.136630
170.861921,-0.017560
172.974002,-0.126310
175.086083,-0.219710
177.198164,-0.104170
179.310245,-0.050760
181.422326,-0.145520
183.534407,0.094290
185.646488,0.039640
187.758569,-0.033730
189.870651,-0.010900
191.982732,-0.034240
194.094813,0.082390
196.206894,0.073820
198.318975,0.079450
200.431056,0.069620
202.543137,-0.087510
204.655218,-0.074233
