-177.457299,0.031870
-175.345218,0.028360
-173.233137,0.170480
-171.121056,-0.012450
-169.008975,0.105730
-166.896894,-0.015310
-164.784813,0.035970
-162.672732,-0.175330
-160.560651,-0.093260
-158.448569,0.182770
-156.336488,0.078940
-154.224407,0.045800
-152.112326,0.187660
-150.000245,0.105480
-147.888164,0.045090
-145.776083,0.130040
-143.664002,-0.023130
-141.551921,-0.034300
-139.439839,-0.010450
-137.327758,-0.011670
-135.215677,0.006680
-133.103596,-0.038030
-130.991515,-0.077980
-128.879434,-0.047730
-126.767353,-0.114700
-124.655272,0.059000
-122.543191,0.003540
-120.431110,-0.089180
-118.319028,-0.100940
-116.206947,0.091100
-114.094866,0.143500
-111.982785,0.036200
-109.870704,-0.174329
-107.758623,0.029689
-105.646542,-0.049570
-103.534461,-0.032100
-101.422380,-0.060970
-99.310299,0.072140
-97.198217,0.128030
-95.086136,-0.017320
-92.974055,0.022020
-90.861974,0.110380
-88.749893,0.310490
-86.637812,0.500460
-84.525731,0.712250
-82.413650,1.043230
-80.301569,1.447910
-78.189487,1.607160
-76.077406,2.210730
-73.965325,2.530440
-71.853244,2.610950
-69.741163,2.683470
-67.629082,2.932780
-65.517001,2.875460
-63.404920,2.671500
-61.292839,2.597980
-59.180758,2.356630
-57.068676,2.328490
-54.956595,2.296410
-52.844514,2.134710
-50.732433,1.911880
-48.620352,1.779140
-46.508271,1.654920
-44.396190,1.706640
-42.284109,1.679370
-40.172028,2.186330
-38.059946,2.278943
-35.947865,2.537617
-33.835784,2.889183
-31.723703,3.673663
-29.611622,3.754230
-27.499541,3.731410
-25.387460,3.943130
-23.275379,4.138900
-21.163298,4.260600
-19.051217,3.881470
-16.939135,3.652400
-14.827054,3.625630
-12.714973,3.673080
-10.602892,3.639530
-8.490811,3.554750
-6.378730,3.481570
-4.266649,3.006530
-2.154568,2.899550
-0.042487,3.103510
2.069594,3.184590
4.181676,2.864250
6.293757,2.943760
8.405838,3.111780
10.517919,2.655420
12.630000,2.762430
14.742081,2.714990
16.854162,2.392970
18.966243,2.162060
21.078324,2.190740
23.190406,2.177250
25.302487,1.798750
27.414568,1.273510
29.526649,0.915100
31.638730,0.925900
33.750811,0.909650
35.862892,0.752090
37.974973,1.019533
40.087054,1.158443
42.199135,1.178833
44.311217,1.164129
46.423298,1.468538
48.535379,1.575380
50.647460,1.893110
52.759541,1.766670
54.871622,1.625320
56.983703,1.697750
59.095784,1.597730
61.207865,1.476990
63.319946,1.159790
65.432028,1.037270
67.544109,0.995530
69.656190,0.936290
71.768271,0.987440
73.880352,1.143700
75.992433,0.813290
78.104514,0.537790
80.216595,0.514870
82.328676,0.220820
84.440758,0.210600
86.552839,0.054700
88.664920,0.245670
90.777001,0.234380
92.889082,0.203720
95.001163,0.001020
97.113244,0.094710
99.225325,-0.032780
101.337406,0.107730
103.449487,0.026610
105.561569,0.105150
107.673650,-0.100730
109.785731,-0.088430
111.897812,-0.032020
114.009893,0.013510
116.121974,0.165737
118.234055,0.096900
120.346136,-0.021750
122.458217,-0.046257
124.570299,0.086856
126.682380,0.168180
128.794461,0.110930
130.906542,0.126190
133.018623,0.039480
135.130704,-0.020740
137.242785,-0.005950
139.354866,0.141790
141.466947,0.113840
143.579028,-0.078890
145.691110,0.086140
147.803191,-0.079340
149.915272,0.075910
152.027353,-0.018890
154.139434,0.057200
156.251515,0.226320
158.363596,0.004450
160.475677,-0.043750
162.587758,0.047760
164.699839,0.023010
166.811921,0.061700
168.924002,0.072090
171.036083,0.123510
173.148164,0.107110
175.260245,0.148340
177.372326,0.035400
179.484407,0.127790
181.596488,-0.102640
183.708569,0.019330
185.820651,0.007470
187.932732,0.070410
190.044813,0.043100
192.156894,-0.008130
194.268975,0.016156
196.381056,-0.019963
198.493137,0.016283
200.605218,0.008000
